timestamp;buyer;seller;symbol;currency;price;quantity
653300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;2
654200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
655300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
656300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
657900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
657900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4983.0;3
659000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4991.0;3
659000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;1
660200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4983.0;4
664000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
664100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
665600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
665900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4986.0;2
666000;BOT;SUBMISSION;TOMATOES;XIRECS;4993.0;6
666200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
667100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
667500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
670000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;3
671700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
675600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
679700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;3
680300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
681700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
681900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;5
682400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;5
682800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
683300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
684600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;4
685100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
686700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
690300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
690600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
691000;BOT;SUBMISSION;TOMATOES;XIRECS;4998.0;8
691000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;4
691700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
691700;SUBMISSION;BOT;TOMATOES;XIRECS;4998.0;5
694100;SUBMISSION;BOT;TOMATOES;XIRECS;4994.0;7
696000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;4
696100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
696100;SUBMISSION;BOT;TOMATOES;XIRECS;4988.0;8
696300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
696300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9999.0;5
697200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
697300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
698700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
699300;BOT;SUBMISSION;TOMATOES;XIRECS;4991.0;6
700700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
702800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
704100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;6
706200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;2
706900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
707000;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
707500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;5
707700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;6
708100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
709400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4989.0;2
709500;SUBMISSION;BOT;TOMATOES;XIRECS;4984.0;2
715700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4970.0;2
715900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;3
717900;SUBMISSION;BOT;TOMATOES;XIRECS;4978.0;8
718400;BOT;SUBMISSION;TOMATOES;XIRECS;4977.0;2
720100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;4
721000;BOT;SUBMISSION;TOMATOES;XIRECS;4981.0;8
721900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4975.0;5
722400;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;6
723400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
723700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
724400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;2
724400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;1
725200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
726000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
726300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
726400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;2
726400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4973.0;1
726500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
728300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;7
729900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
731400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
731400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;4
732200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
732200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;2
732500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
733800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;5
734500;SUBMISSION;BOT;TOMATOES;XIRECS;4980.0;6
735800;SUBMISSION;BOT;TOMATOES;XIRECS;4976.0;7
736000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
736100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
737500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
737500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9999.0;7
737700;BOT;SUBMISSION;TOMATOES;XIRECS;4978.0;2
738300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
740500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;3
741600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;2
742200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
743500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
743900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4990.0;5
744600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
744700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;4
745000;SUBMISSION;BOT;TOMATOES;XIRECS;4983.0;3
746400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
746600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4980.0;5
746900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
748700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4974.0;3
748900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4975.0;5
750600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
751000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4972.0;5
751700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
752600;BOT;SUBMISSION;TOMATOES;XIRECS;4977.0;4
753200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
753700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4975.0;2
754000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
758500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
758800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
759800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
762100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
762100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
762300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
763700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
764100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
764400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4970.0;3
766800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4968.0;5
768400;BOT;SUBMISSION;TOMATOES;XIRECS;4972.0;5
769600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;3
770100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4969.0;4
771000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
771500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4968.0;4
771700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
772600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
774300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;5
776000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
777300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
779500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4981.0;4
781200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4979.0;3
782700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
784400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
785900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
785900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4977.0;5
786600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
790300;SUBMISSION;BOT;TOMATOES;XIRECS;4967.0;6
791000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
791400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4961.0;2
791600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4962.0;3
792000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
793000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
793900;BOT;SUBMISSION;TOMATOES;XIRECS;4968.0;7
794200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4960.0;3
794400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
795100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
795100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4960.0;2
797200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
797200;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4964.0;2
798600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
799200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4961.0;2
799600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;2
801800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
804200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4953.0;5
805300;BOT;SUBMISSION;TOMATOES;XIRECS;4958.0;11
805700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
807000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4965.0;3
807400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
808000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4965.0;5
808600;SUBMISSION;BOT;TOMATOES;XIRECS;4960.0;5
810100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
810600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4968.0;5
810700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
811800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
817100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4972.0;3
817500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
818900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4973.0;5
820300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
820600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
820700;SUBMISSION;BOT;TOMATOES;XIRECS;4966.0;9
821600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
823000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;3
823800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;2
824800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
826500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;5
827000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4967.0;2
827000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4968.0;3
828400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4973.0;5
828700;SUBMISSION;BOT;TOMATOES;XIRECS;4968.0;4
829800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;4
832300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
832400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
833600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
833600;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;1
833700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;6
834800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
834900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
837000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4961.0;5
837600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4967.0;3
837700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4967.0;5
838200;SUBMISSION;BOT;TOMATOES;XIRECS;4960.0;6
838800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;4
840800;BOT;SUBMISSION;TOMATOES;XIRECS;4962.0;8
840800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
840900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4955.0;4
842700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
844100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
844700;SUBMISSION;BOT;TOMATOES;XIRECS;4957.0;10
845200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4965.0;2
846500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
846900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
846900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4968.0;3
847900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
848500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
850600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
852900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4957.0;4
853100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4968.0;3
853900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
854900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;4
855100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
857200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
858700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
863200;BOT;SUBMISSION;TOMATOES;XIRECS;4961.0;7
863400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4954.0;4
867000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4966.0;4
867800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;4
867900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
868400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
868500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
869100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
869600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;6
869900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4970.0;5
870500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
871800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
872400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4961.0;4
872800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
872900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
873200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
873300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4971.0;4
873800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
873800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4957.0;3
874500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4956.0;5
878300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
878800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
880300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;5
880600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
880800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
882100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
882100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4954.0;4
883400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4966.0;4
885100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4968.0;3
885200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4968.0;4
887100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4956.0;2
887200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
887500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4955.0;5
888400;SUBMISSION;BOT;TOMATOES;XIRECS;4958.0;8
889000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4953.0;2
889100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
890200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
892300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
892700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;5
893700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;5
894300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
895000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4965.0;3
897900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
898400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4968.0;5
898500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
898700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4956.0;4
898800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
898800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4955.0;4
899200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4955.0;3
899600;BOT;SUBMISSION;TOMATOES;XIRECS;4963.0;10
900700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4970.0;3
901400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;4
901800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
902300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4968.0;4
902400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4968.0;3
902800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
903000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
903400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
905100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4966.0;5
905300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
906100;SUBMISSION;BOT;TOMATOES;XIRECS;4958.0;5
906400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
906600;SUBMISSION;BOT;TOMATOES;XIRECS;4957.0;2
907100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
908400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
909800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4965.0;2
910200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;4
910600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
913900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;4
914100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4971.0;5
915100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
915200;SUBMISSION;BOT;TOMATOES;XIRECS;4964.0;10
915600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
916600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
916600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10001.0;8
917100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4970.0;4
918500;BOT;SUBMISSION;TOMATOES;XIRECS;4968.0;9
918700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
920300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
921700;SUBMISSION;BOT;TOMATOES;XIRECS;4972.0;5
921700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4966.0;2
924900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
933400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
933400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;3
935900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
936000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4989.0;5
936700;SUBMISSION;BOT;TOMATOES;XIRECS;4986.0;5
937200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
937600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
938800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
938900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
939500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
939800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
939900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
940900;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4990.0;2
942200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
942400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;4
943300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
943500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;4
943800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
943800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
944300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4977.0;5
945300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4989.0;5
945400;BOT;SUBMISSION;TOMATOES;XIRECS;4983.0;4
948900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
949300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
950200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;2
950300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;4
950400;SUBMISSION;BOT;TOMATOES;XIRECS;4982.0;6
951000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;2
951600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
952000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;4
952700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
953000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4990.0;2
953100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4989.0;2
953400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4984.0;4
955000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;4
957100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
959600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
959800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;4
960800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
960900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
960900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
962600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
963100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;3
963800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
963900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;2
966600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
966900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
967300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;3
967400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;4
968400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4995.0;6
969600;SUBMISSION;BOT;TOMATOES;XIRECS;4989.0;12
970900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;4
971000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
973500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
975100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
975100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4982.0;5
976300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4979.0;3
977000;BOT;SUBMISSION;TOMATOES;XIRECS;4986.0;6
983800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;3
985500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
985600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
986400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
987400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
989400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
990700;BOT;SUBMISSION;TOMATOES;XIRECS;4991.0;8
992400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
995000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
996800;SUBMISSION;BOT;TOMATOES;XIRECS;4982.0;6
996900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4978.0;2
997200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
998100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
