day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-1,564100,1564001,23722.0,23722.0,12490.0,11232.0
-1,564200,1564101,23722.0,23722.0,12490.0,11232.0
-1,564300,1564201,23725.5,23725.5,12493.5,11232.0
-1,564400,1564301,23729.0,23729.0,12497.0,11232.0
-1,564500,1564401,23729.0,23729.0,12497.0,11232.0
-1,564600,1564501,23725.5,23725.5,12493.5,11232.0
-1,564700,1564601,23718.5,23718.5,12486.5,11232.0
-1,564800,1564701,23715.0,23715.0,12483.0,11232.0
-1,564900,1564801,23708.0,23708.0,12476.0,11232.0
-1,565000,1564901,23708.0,23708.0,12476.0,11232.0
-1,565100,1565001,23711.5,23711.5,12479.5,11232.0
-1,565200,1565101,23711.5,23711.5,12479.5,11232.0
-1,565300,1565201,23715.0,23715.0,12483.0,11232.0
-1,565400,1565301,23715.0,23715.0,12483.0,11232.0
-1,565500,1565401,23721.0,23721.0,12489.0,11232.0
-1,565600,1565501,23711.0,23711.0,12479.0,11232.0
-1,565700,1565601,23711.0,23711.0,12479.0,11232.0
-1,565800,1565701,23711.0,23711.0,12479.0,11232.0
-1,565900,1565801,23711.0,23711.0,12479.0,11232.0
-1,566000,1565901,23711.0,23711.0,12479.0,11232.0
-1,566100,1566001,23711.0,23711.0,12479.0,11232.0
-1,566200,1566101,23713.5,23713.5,12481.5,11232.0
-1,566300,1566201,23711.0,23711.0,12479.0,11232.0
-1,566400,1566301,23713.5,23713.5,12481.5,11232.0
-1,566500,1566401,23953.5,23953.5,12481.5,11472.0
-1,566600,1566501,23713.5,23713.5,12481.5,11232.0
-1,566700,1566601,23716.0,23716.0,12484.0,11232.0
-1,566800,1566701,23713.5,23713.5,12481.5,11232.0
-1,566900,1566801,23716.0,23716.0,12484.0,11232.0
-1,567000,1566901,23716.0,23716.0,12484.0,11232.0
-1,567100,1567001,23713.5,23713.5,12481.5,11232.0
-1,567200,1567101,23711.0,23711.0,12479.0,11232.0
-1,567300,1567201,23708.5,23708.5,12476.5,11232.0
-1,567400,1567301,23708.5,23708.5,12476.5,11232.0
-1,567500,1567401,23703.5,23703.5,12471.5,11232.0
-1,567600,1567501,23703.5,23703.5,12471.5,11232.0
-1,567700,1567601,23708.5,23708.5,12476.5,11232.0
-1,567800,1567701,23743.5,23743.5,12471.5,11272.0
-1,567900,1567801,23748.5,23748.5,12476.5,11272.0
-1,568000,1567901,23748.5,23748.5,12476.5,11272.0
-1,568100,1568001,23746.0,23746.0,12474.0,11272.0
-1,568200,1568101,23746.0,23746.0,12474.0,11272.0
-1,568300,1568201,23741.0,23741.0,12469.0,11272.0
-1,568400,1568301,23743.5,23743.5,12471.5,11272.0
-1,568500,1568401,23743.5,23743.5,12471.5,11272.0
-1,568600,1568501,23746.0,23746.0,12474.0,11272.0
-1,568700,1568601,23743.5,23743.5,12471.5,11272.0
-1,568800,1568701,23741.0,23741.0,12469.0,11272.0
-1,568900,1568801,23726.0,23726.0,12454.0,11272.0
-1,569000,1568901,23778.5,23778.5,12466.5,11312.0
-1,569100,1569001,23778.5,23778.5,12466.5,11312.0
-1,569200,1569101,23778.5,23778.5,12466.5,11312.0
-1,569300,1569201,23781.0,23781.0,12469.0,11312.0
-1,569400,1569301,23778.5,23778.5,12466.5,11312.0
-1,569500,1569401,23783.5,23783.5,12471.5,11312.0
-1,569600,1569501,23783.5,23783.5,12471.5,11312.0
-1,569700,1569601,23788.5,23788.5,12476.5,11312.0
-1,569800,1569701,23788.5,23788.5,12476.5,11312.0
-1,569900,1569801,23791.0,23791.0,12479.0,11312.0
-1,570000,1569901,23788.5,23788.5,12476.5,11312.0
-1,570100,1570001,23793.5,23793.5,12481.5,11312.0
-1,570200,1570101,23796.0,23796.0,12484.0,11312.0
-1,570300,1570201,23806.0,23806.0,12494.0,11312.0
-1,570400,1570301,23791.0,23791.0,12479.0,11312.0
-1,570500,1570401,23791.0,23791.0,12479.0,11312.0
-1,570600,1570501,23788.5,23788.5,12476.5,11312.0
-1,570700,1570601,23786.0,23786.0,12474.0,11312.0
-1,570800,1570701,23803.5,23803.5,12491.5,11312.0
-1,570900,1570801,23793.5,23793.5,12481.5,11312.0
-1,571000,1570901,23788.5,23788.5,12476.5,11312.0
-1,571100,1571001,23786.0,23786.0,12474.0,11312.0
-1,571200,1571101,23788.5,23788.5,12476.5,11312.0
-1,571300,1571201,23786.0,23786.0,12474.0,11312.0
-1,571400,1571301,23786.0,23786.0,12474.0,11312.0
-1,571500,1571401,23788.5,23788.5,12476.5,11312.0
-1,571600,1571501,23788.5,23788.5,12476.5,11312.0
-1,571700,1571601,23773.5,23773.5,12461.5,11312.0
-1,571800,1571701,23763.5,23763.5,12451.5,11312.0
-1,571900,1571801,23786.0,23786.0,12474.0,11312.0
-1,572000,1571901,23786.0,23786.0,12474.0,11312.0
-1,572100,1572001,23786.0,23786.0,12474.0,11312.0
-1,572200,1572101,23781.0,23781.0,12469.0,11312.0
-1,572300,1572201,23810.5,23810.5,12466.5,11344.0
-1,572400,1572301,23808.0,23808.0,12464.0,11344.0
-1,572500,1572401,23805.5,23805.5,12461.5,11344.0
-1,572600,1572501,23798.0,23798.0,12454.0,11344.0
-1,572700,1572601,23798.0,23798.0,12454.0,11344.0
-1,572800,1572701,23800.5,23800.5,12456.5,11344.0
-1,572900,1572801,23800.5,23800.5,12456.5,11344.0
-1,573000,1572901,23800.5,23800.5,12456.5,11344.0
-1,573100,1573001,23800.5,23800.5,12456.5,11344.0
-1,573200,1573101,23798.0,23798.0,12454.0,11344.0
-1,573300,1573201,23800.5,23800.5,12456.5,11344.0
-1,573400,1573301,23803.0,23803.0,12459.0,11344.0
-1,573500,1573401,23805.5,23805.5,12461.5,11344.0
-1,573600,1573501,23803.0,23803.0,12459.0,11344.0
-1,573700,1573601,23818.0,23818.0,12474.0,11344.0
-1,573800,1573701,23805.5,23805.5,12461.5,11344.0
-1,573900,1573801,23805.5,23805.5,12461.5,11344.0
-1,574000,1573901,23803.0,23803.0,12459.0,11344.0
-1,574100,1574001,23805.5,23805.5,12461.5,11344.0
-1,574200,1574101,23796.0,23796.0,12452.0,11344.0
-1,574300,1574201,23803.0,23803.0,12459.0,11344.0
-1,574400,1574301,23802.0,23802.0,12458.0,11344.0
-1,574500,1574401,23803.0,23803.0,12459.0,11344.0
-1,574600,1574501,23809.0,23809.0,12465.0,11344.0
-1,574700,1574601,23802.0,23802.0,12458.0,11344.0
-1,574800,1574701,23803.0,23803.0,12459.0,11344.0
-1,574900,1574801,23804.0,23804.0,12460.0,11344.0
-1,575000,1574901,23803.0,23803.0,12459.0,11344.0
-1,575100,1575001,23804.0,23804.0,12460.0,11344.0
-1,575200,1575101,23803.0,23803.0,12459.0,11344.0
-1,575300,1575201,23802.0,23802.0,12458.0,11344.0
-1,575400,1575301,23802.0,23802.0,12458.0,11344.0
-1,575500,1575401,23802.0,23802.0,12458.0,11344.0
-1,575600,1575501,23828.0,23828.0,12484.0,11344.0
-1,575700,1575601,23566.0,23566.0,12486.0,11080.0
-1,575800,1575701,23830.0,23830.0,12486.0,11344.0
-1,575900,1575801,23830.0,23830.0,12486.0,11344.0
-1,576000,1575901,23888.0,23888.0,12512.0,11376.0
-1,576100,1576001,23885.0,23885.0,12509.0,11376.0
-1,576200,1576101,23637.0,23637.0,12509.0,11128.0
-1,576300,1576201,23906.0,23906.0,12530.0,11376.0
-1,576400,1576301,23906.0,23906.0,12530.0,11376.0
-1,576500,1576401,23910.5,23910.5,12534.5,11376.0
-1,576600,1576501,23906.0,23906.0,12530.0,11376.0
-1,576700,1576601,23915.0,23915.0,12539.0,11376.0
-1,576800,1576701,23915.0,23915.0,12539.0,11376.0
-1,576900,1576801,23919.5,23919.5,12543.5,11376.0
-1,577000,1576901,23919.5,23919.5,12543.5,11376.0
-1,577100,1577001,23948.0,23948.0,12548.0,11400.0
-1,577200,1577101,23939.0,23939.0,12539.0,11400.0
-1,577300,1577201,23930.0,23930.0,12530.0,11400.0
-1,577400,1577301,23930.0,23930.0,12530.0,11400.0
-1,577500,1577401,23925.5,23925.5,12525.5,11400.0
-1,577600,1577501,23934.5,23934.5,12534.5,11400.0
-1,577700,1577601,23930.0,23930.0,12530.0,11400.0
-1,577800,1577701,23930.0,23930.0,12530.0,11400.0
-1,577900,1577801,23934.5,23934.5,12534.5,11400.0
-1,578000,1577901,23934.5,23934.5,12534.5,11400.0
-1,578100,1578001,23930.0,23930.0,12530.0,11400.0
-1,578200,1578101,23921.0,23921.0,12521.0,11400.0
-1,578300,1578201,23940.5,23940.5,12516.5,11424.0
-1,578400,1578301,23936.0,23936.0,12512.0,11424.0
-1,578500,1578401,23909.0,23909.0,12485.0,11424.0
-1,578600,1578501,23940.5,23940.5,12516.5,11424.0
-1,578700,1578601,23931.5,23931.5,12507.5,11424.0
-1,578800,1578701,23904.5,23904.5,12480.5,11424.0
-1,578900,1578801,23945.0,23945.0,12521.0,11424.0
-1,579000,1578901,23949.5,23949.5,12525.5,11424.0
-1,579100,1579001,23958.5,23958.5,12534.5,11424.0
-1,579200,1579101,23958.5,23958.5,12534.5,11424.0
-1,579300,1579201,23958.5,23958.5,12534.5,11424.0
-1,579400,1579301,23963.0,23963.0,12539.0,11424.0
-1,579500,1579401,23980.5,23980.5,12556.5,11424.0
-1,579600,1579501,24037.0,24037.0,12573.0,11464.0
-1,579700,1579601,24017.0,24017.0,12553.0,11464.0
-1,579800,1579701,24017.0,24017.0,12553.0,11464.0
-1,579900,1579801,24017.0,24017.0,12553.0,11464.0
-1,580000,1579901,24017.0,24017.0,12553.0,11464.0
-1,580100,1580001,24017.0,24017.0,12553.0,11464.0
-1,580200,1580101,24017.0,24017.0,12553.0,11464.0
-1,580300,1580201,24017.0,24017.0,12553.0,11464.0
-1,580400,1580301,24017.0,24017.0,12553.0,11464.0
-1,580500,1580401,24017.0,24017.0,12553.0,11464.0
-1,580600,1580501,24017.0,24017.0,12553.0,11464.0
-1,580700,1580601,24017.0,24017.0,12553.0,11464.0
-1,580800,1580701,24017.0,24017.0,12553.0,11464.0
-1,580900,1580801,24017.0,24017.0,12553.0,11464.0
-1,581000,1580901,24017.0,24017.0,12553.0,11464.0
-1,581100,1581001,24017.0,24017.0,12553.0,11464.0
-1,581200,1581101,24017.0,24017.0,12553.0,11464.0
-1,581300,1581201,24017.0,24017.0,12553.0,11464.0
-1,581400,1581301,24017.0,24017.0,12553.0,11464.0
-1,581500,1581401,24017.0,24017.0,12553.0,11464.0
-1,581600,1581501,24017.0,24017.0,12553.0,11464.0
-1,581700,1581601,24017.0,24017.0,12553.0,11464.0
-1,581800,1581701,24017.0,24017.0,12553.0,11464.0
-1,581900,1581801,24017.0,24017.0,12553.0,11464.0
-1,582000,1581901,24017.0,24017.0,12553.0,11464.0
-1,582100,1582001,24017.0,24017.0,12553.0,11464.0
-1,582200,1582101,24017.0,24017.0,12553.0,11464.0
-1,582300,1582201,24017.0,24017.0,12553.0,11464.0
-1,582400,1582301,24017.0,24017.0,12553.0,11464.0
-1,582500,1582401,24017.0,24017.0,12553.0,11464.0
-1,582600,1582501,24017.0,24017.0,12553.0,11464.0
-1,582700,1582601,24017.0,24017.0,12553.0,11464.0
-1,582800,1582701,24017.0,24017.0,12553.0,11464.0
-1,582900,1582801,24017.0,24017.0,12553.0,11464.0
-1,583000,1582901,24017.0,24017.0,12553.0,11464.0
-1,583100,1583001,24017.0,24017.0,12553.0,11464.0
-1,583200,1583101,24017.0,24017.0,12553.0,11464.0
-1,583300,1583201,24017.0,24017.0,12553.0,11464.0
-1,583400,1583301,24017.0,24017.0,12553.0,11464.0
-1,583500,1583401,24039.5,24039.5,12575.5,11464.0
-1,583600,1583501,24039.5,24039.5,12575.5,11464.0
-1,583700,1583601,24044.0,24044.0,12580.0,11464.0
-1,583800,1583701,24042.5,24042.5,12578.5,11464.0
-1,583900,1583801,24042.5,24042.5,12578.5,11464.0
-1,584000,1583901,24044.0,24044.0,12580.0,11464.0
-1,584100,1584001,24044.0,24044.0,12580.0,11464.0
-1,584200,1584101,24045.5,24045.5,12581.5,11464.0
-1,584300,1584201,24047.0,24047.0,12583.0,11464.0
-1,584400,1584301,24045.5,24045.5,12581.5,11464.0
-1,584500,1584401,24044.0,24044.0,12580.0,11464.0
-1,584600,1584501,24044.0,24044.0,12580.0,11464.0
-1,584700,1584601,24044.0,24044.0,12580.0,11464.0
-1,584800,1584701,24042.5,24042.5,12578.5,11464.0
-1,584900,1584801,24045.5,24045.5,12581.5,11464.0
-1,585000,1584901,24047.0,24047.0,12583.0,11464.0
-1,585100,1585001,24048.5,24048.5,12584.5,11464.0
-1,585200,1585101,24048.5,24048.5,12584.5,11464.0
-1,585300,1585201,24036.5,24036.5,12572.5,11464.0
-1,585400,1585301,24047.0,24047.0,12583.0,11464.0
-1,585500,1585401,24045.5,24045.5,12581.5,11464.0
-1,585600,1585501,24047.0,24047.0,12583.0,11464.0
-1,585700,1585601,24079.0,24079.0,12583.0,11496.0
-1,585800,1585701,24077.5,24077.5,12581.5,11496.0
-1,585900,1585801,24077.5,24077.5,12581.5,11496.0
-1,586000,1585901,23828.5,23828.5,12584.5,11244.0
-1,586100,1586001,24080.5,24080.5,12584.5,11496.0
-1,586200,1586101,24080.5,24080.5,12584.5,11496.0
-1,586300,1586201,24083.5,24083.5,12587.5,11496.0
-1,586400,1586301,24083.5,24083.5,12587.5,11496.0
-1,586500,1586401,24083.5,24083.5,12587.5,11496.0
-1,586600,1586501,24080.5,24080.5,12584.5,11496.0
-1,586700,1586601,24105.5,24105.5,12609.5,11496.0
-1,586800,1586701,24106.0,24106.0,12610.0,11496.0
-1,586900,1586801,24105.5,24105.5,12609.5,11496.0
-1,587000,1586901,24105.5,24105.5,12609.5,11496.0
-1,587100,1587001,24105.0,24105.0,12609.0,11496.0
-1,587200,1587101,24107.0,24107.0,12611.0,11496.0
-1,587300,1587201,24104.5,24104.5,12608.5,11496.0
-1,587400,1587301,24117.5,24117.5,12621.5,11496.0
-1,587500,1587401,24108.5,24108.5,12612.5,11496.0
-1,587600,1587501,24371.0,24371.0,12623.0,11748.0
-1,587700,1587601,24119.0,24119.0,12623.0,11496.0
-1,587800,1587701,24120.5,24120.5,12624.5,11496.0
-1,587900,1587801,24122.0,24122.0,12626.0,11496.0
-1,588000,1587901,24122.0,24122.0,12626.0,11496.0
-1,588100,1588001,24123.5,24123.5,12627.5,11496.0
-1,588200,1588101,24123.5,24123.5,12627.5,11496.0
-1,588300,1588201,24126.5,24126.5,12630.5,11496.0
-1,588400,1588301,24126.5,24126.5,12630.5,11496.0
-1,588500,1588401,24126.5,24126.5,12630.5,11496.0
-1,588600,1588501,24129.5,24129.5,12633.5,11496.0
-1,588700,1588601,24129.5,24129.5,12633.5,11496.0
-1,588800,1588701,24129.5,24129.5,12633.5,11496.0
-1,588900,1588801,24128.0,24128.0,12632.0,11496.0
-1,589000,1588901,24129.5,24129.5,12633.5,11496.0
-1,589100,1589001,24131.0,24131.0,12635.0,11496.0
-1,589200,1589101,23877.5,23877.5,12633.5,11244.0
-1,589300,1589201,24131.0,24131.0,12635.0,11496.0
-1,589400,1589301,24134.0,24134.0,12638.0,11496.0
-1,589500,1589401,24137.0,24137.0,12641.0,11496.0
-1,589600,1589501,24138.5,24138.5,12642.5,11496.0
-1,589700,1589601,24137.0,24137.0,12641.0,11496.0
-1,589800,1589701,24123.5,24123.5,12627.5,11496.0
-1,589900,1589801,24138.5,24138.5,12642.5,11496.0
-1,590000,1589901,24137.0,24137.0,12641.0,11496.0
-1,590100,1590001,24135.5,24135.5,12639.5,11496.0
-1,590200,1590101,24138.5,24138.5,12642.5,11496.0
-1,590300,1590201,24138.5,24138.5,12642.5,11496.0
-1,590400,1590301,24138.5,24138.5,12642.5,11496.0
-1,590500,1590401,24138.5,24138.5,12642.5,11496.0
-1,590600,1590501,24137.0,24137.0,12641.0,11496.0
-1,590700,1590601,24135.5,24135.5,12639.5,11496.0
-1,590800,1590701,24134.0,24134.0,12638.0,11496.0
-1,590900,1590801,24134.0,24134.0,12638.0,11496.0
-1,591000,1590901,24137.0,24137.0,12641.0,11496.0
-1,591100,1591001,24138.5,24138.5,12642.5,11496.0
-1,591200,1591101,24133.0,24133.0,12637.0,11496.0
-1,591300,1591201,24136.0,24136.0,12640.0,11496.0
-1,591400,1591301,24135.5,24135.5,12639.5,11496.0
-1,591500,1591401,24136.5,24136.5,12640.5,11496.0
-1,591600,1591501,24137.0,24137.0,12641.0,11496.0
-1,591700,1591601,24137.5,24137.5,12641.5,11496.0
-1,591800,1591701,24157.0,24157.0,12661.0,11496.0
-1,591900,1591801,24157.0,24157.0,12661.0,11496.0
-1,592000,1591901,24161.0,24161.0,12665.0,11496.0
-1,592100,1592001,24161.0,24161.0,12665.0,11496.0
-1,592200,1592101,24161.0,24161.0,12665.0,11496.0
-1,592300,1592201,24157.0,24157.0,12661.0,11496.0
-1,592400,1592301,24161.0,24161.0,12665.0,11496.0
-1,592500,1592401,24163.0,24163.0,12667.0,11496.0
-1,592600,1592501,24155.0,24155.0,12659.0,11496.0
-1,592700,1592601,24169.0,24169.0,12673.0,11496.0
-1,592800,1592701,24169.0,24169.0,12673.0,11496.0
-1,592900,1592801,24167.0,24167.0,12671.0,11496.0
-1,593000,1592901,24167.0,24167.0,12671.0,11496.0
-1,593100,1593001,24167.0,24167.0,12671.0,11496.0
-1,593200,1593101,24167.0,24167.0,12671.0,11496.0
-1,593300,1593201,24171.0,24171.0,12675.0,11496.0
-1,593400,1593301,24170.5,24170.5,12674.5,11496.0
-1,593500,1593401,24167.5,24167.5,12671.5,11496.0
-1,593600,1593501,24164.0,24164.0,12668.0,11496.0
-1,593700,1593601,24167.0,24167.0,12671.0,11496.0
-1,593800,1593701,24167.5,24167.5,12671.5,11496.0
-1,593900,1593801,24167.5,24167.5,12671.5,11496.0
-1,594000,1593901,24187.0,24187.0,12691.0,11496.0
-1,594100,1594001,24187.0,24187.0,12691.0,11496.0
-1,594200,1594101,24188.0,24188.0,12692.0,11496.0
-1,594300,1594201,24189.0,24189.0,12693.0,11496.0
-1,594400,1594301,24187.0,24187.0,12691.0,11496.0
-1,594500,1594401,24190.0,24190.0,12694.0,11496.0
-1,594600,1594501,24189.0,24189.0,12693.0,11496.0
-1,594700,1594601,24190.0,24190.0,12694.0,11496.0
-1,594800,1594701,24190.0,24190.0,12694.0,11496.0
-1,594900,1594801,24187.0,24187.0,12691.0,11496.0
-1,595000,1594901,24187.0,24187.0,12691.0,11496.0
-1,595100,1595001,24187.0,24187.0,12691.0,11496.0
-1,595200,1595101,24213.0,24213.0,12717.0,11496.0
-1,595300,1595201,24212.0,24212.0,12716.0,11496.0
-1,595400,1595301,24205.0,24205.0,12709.0,11496.0
-1,595500,1595401,24213.0,24213.0,12717.0,11496.0
-1,595600,1595501,24214.0,24214.0,12718.0,11496.0
-1,595700,1595601,24240.0,24240.0,12744.0,11496.0
-1,595800,1595701,24240.0,24240.0,12744.0,11496.0
-1,595900,1595801,24237.5,24237.5,12741.5,11496.0
-1,596000,1595901,24237.5,24237.5,12741.5,11496.0
-1,596100,1596001,24232.5,24232.5,12736.5,11496.0
-1,596200,1596101,24232.5,24232.5,12736.5,11496.0
-1,596300,1596201,24230.0,24230.0,12734.0,11496.0
-1,596400,1596301,24230.0,24230.0,12734.0,11496.0
-1,596500,1596401,24230.0,24230.0,12734.0,11496.0
-1,596600,1596501,24230.0,24230.0,12734.0,11496.0
-1,596700,1596601,24227.5,24227.5,12731.5,11496.0
-1,596800,1596701,24227.5,24227.5,12731.5,11496.0
-1,596900,1596801,24227.5,24227.5,12731.5,11496.0
-1,597000,1596901,24477.0,24477.0,12729.0,11748.0
-1,597100,1597001,24222.5,24222.5,12726.5,11496.0
-1,597200,1597101,24227.5,24227.5,12731.5,11496.0
-1,597300,1597201,24232.5,24232.5,12736.5,11496.0
-1,597400,1597301,24230.0,24230.0,12734.0,11496.0
-1,597500,1597401,24278.0,24278.0,12734.0,11544.0
-1,597600,1597501,24280.5,24280.5,12736.5,11544.0
-1,597700,1597601,24280.5,24280.5,12736.5,11544.0
-1,597800,1597701,24268.0,24268.0,12724.0,11544.0
-1,597900,1597801,24278.0,24278.0,12734.0,11544.0
-1,598000,1597901,24280.5,24280.5,12736.5,11544.0
-1,598100,1598001,24278.0,24278.0,12734.0,11544.0
-1,598200,1598101,24280.5,24280.5,12736.5,11544.0
-1,598300,1598201,24275.5,24275.5,12731.5,11544.0
-1,598400,1598301,24275.5,24275.5,12731.5,11544.0
-1,598500,1598401,24278.0,24278.0,12734.0,11544.0
-1,598600,1598501,24302.0,24302.0,12734.0,11568.0
-1,598700,1598601,24287.0,24287.0,12719.0,11568.0
-1,598800,1598701,24294.5,24294.5,12726.5,11568.0
-1,598900,1598801,24297.0,24297.0,12729.0,11568.0
-1,599000,1598901,24299.5,24299.5,12731.5,11568.0
-1,599100,1599001,24302.0,24302.0,12734.0,11568.0
-1,599200,1599101,24299.5,24299.5,12731.5,11568.0
-1,599300,1599201,24282.0,24282.0,12714.0,11568.0
-1,599400,1599301,24299.5,24299.5,12731.5,11568.0
-1,599500,1599401,24302.0,24302.0,12734.0,11568.0
-1,599600,1599501,24297.0,24297.0,12729.0,11568.0
-1,599700,1599601,24299.5,24299.5,12731.5,11568.0
-1,599800,1599701,24302.0,24302.0,12734.0,11568.0
-1,599900,1599801,24304.5,24304.5,12736.5,11568.0
-1,600000,1599901,24302.0,24302.0,12734.0,11568.0
-1,600100,1600001,24337.0,24337.0,12769.0,11568.0
-1,600200,1600101,24337.0,24337.0,12769.0,11568.0
-1,600300,1600201,24337.0,24337.0,12769.0,11568.0
-1,600400,1600301,24337.0,24337.0,12769.0,11568.0
-1,600500,1600401,24097.0,24097.0,12769.0,11328.0
-1,600600,1600501,24337.0,24337.0,12769.0,11568.0
-1,600700,1600601,24337.0,24337.0,12769.0,11568.0
-1,600800,1600701,24337.0,24337.0,12769.0,11568.0
-1,600900,1600801,24337.0,24337.0,12769.0,11568.0
-1,601000,1600901,24337.0,24337.0,12769.0,11568.0
-1,601100,1601001,24337.0,24337.0,12769.0,11568.0
-1,601200,1601101,24356.5,24356.5,12788.5,11568.0
-1,601300,1601201,24353.5,24353.5,12785.5,11568.0
-1,601400,1601301,24350.5,24350.5,12782.5,11568.0
-1,601500,1601401,24350.5,24350.5,12782.5,11568.0
-1,601600,1601501,24390.5,24390.5,12782.5,11608.0
-1,601700,1601601,24390.5,24390.5,12782.5,11608.0
-1,601800,1601701,24609.0,24609.0,12781.0,11828.0
-1,601900,1601801,24389.0,24389.0,12781.0,11608.0
-1,602000,1601901,24390.5,24390.5,12782.5,11608.0
-1,602100,1602001,24387.5,24387.5,12779.5,11608.0
-1,602200,1602101,24389.0,24389.0,12781.0,11608.0
-1,602300,1602201,24389.0,24389.0,12781.0,11608.0
-1,602400,1602301,24392.0,24392.0,12784.0,11608.0
-1,602500,1602401,24392.0,24392.0,12784.0,11608.0
-1,602600,1602501,24390.5,24390.5,12782.5,11608.0
-1,602700,1602601,24387.5,24387.5,12779.5,11608.0
-1,602800,1602701,24387.5,24387.5,12779.5,11608.0
-1,602900,1602801,24387.5,24387.5,12779.5,11608.0
-1,603000,1602901,24412.5,24412.5,12804.5,11608.0
-1,603100,1603001,24412.5,24412.5,12804.5,11608.0
-1,603200,1603101,24413.0,24413.0,12805.0,11608.0
-1,603300,1603201,24413.5,24413.5,12805.5,11608.0
-1,603400,1603301,24413.5,24413.5,12805.5,11608.0
-1,603500,1603401,24414.0,24414.0,12806.0,11608.0
-1,603600,1603501,24414.0,24414.0,12806.0,11608.0
-1,603700,1603601,24414.5,24414.5,12806.5,11608.0
-1,603800,1603701,24414.5,24414.5,12806.5,11608.0
-1,603900,1603801,24414.5,24414.5,12806.5,11608.0
-1,604000,1603901,24414.0,24414.0,12806.0,11608.0
-1,604100,1604001,24414.0,24414.0,12806.0,11608.0
-1,604200,1604101,24414.5,24414.5,12806.5,11608.0
-1,604300,1604201,24414.5,24414.5,12806.5,11608.0
-1,604400,1604301,24409.5,24409.5,12801.5,11608.0
-1,604500,1604401,24413.5,24413.5,12805.5,11608.0
-1,604600,1604501,24413.0,24413.0,12805.0,11608.0
-1,604700,1604601,24662.5,24662.5,12834.5,11828.0
-1,604800,1604701,24442.5,24442.5,12834.5,11608.0
-1,604900,1604801,24468.0,24468.0,12860.0,11608.0
-1,605000,1604901,24468.0,24468.0,12860.0,11608.0
-1,605100,1605001,24467.5,24467.5,12859.5,11608.0
-1,605200,1605101,24468.5,24468.5,12860.5,11608.0
-1,605300,1605201,24469.0,24469.0,12861.0,11608.0
-1,605400,1605301,24469.0,24469.0,12861.0,11608.0
-1,605500,1605401,24468.5,24468.5,12860.5,11608.0
-1,605600,1605501,24468.0,24468.0,12860.0,11608.0
-1,605700,1605601,24468.5,24468.5,12860.5,11608.0
-1,605800,1605701,24468.5,24468.5,12860.5,11608.0
-1,605900,1605801,24469.5,24469.5,12861.5,11608.0
-1,606000,1605901,24469.5,24469.5,12861.5,11608.0
-1,606100,1606001,24468.5,24468.5,12860.5,11608.0
-1,606200,1606101,24468.0,24468.0,12860.0,11608.0
-1,606300,1606201,24468.0,24468.0,12860.0,11608.0
-1,606400,1606301,24468.0,24468.0,12860.0,11608.0
-1,606500,1606401,24468.0,24468.0,12860.0,11608.0
-1,606600,1606501,24467.5,24467.5,12859.5,11608.0
-1,606700,1606601,24467.5,24467.5,12859.5,11608.0
-1,606800,1606701,24468.0,24468.0,12860.0,11608.0
-1,606900,1606801,24688.0,24688.0,12860.0,11828.0
-1,607000,1606901,24468.0,24468.0,12860.0,11608.0
-1,607100,1607001,24467.5,24467.5,12859.5,11608.0
-1,607200,1607101,24467.5,24467.5,12859.5,11608.0
-1,607300,1607201,24467.0,24467.0,12859.0,11608.0
-1,607400,1607301,24467.5,24467.5,12859.5,11608.0
-1,607500,1607401,24467.5,24467.5,12859.5,11608.0
-1,607600,1607501,24468.0,24468.0,12860.0,11608.0
-1,607700,1607601,24468.0,24468.0,12860.0,11608.0
-1,607800,1607701,24468.0,24468.0,12860.0,11608.0
-1,607900,1607801,24467.5,24467.5,12859.5,11608.0
-1,608000,1607901,24467.5,24467.5,12859.5,11608.0
-1,608100,1608001,24468.0,24468.0,12860.0,11608.0
-1,608200,1608101,24499.0,24499.0,12891.0,11608.0
-1,608300,1608201,24499.0,24499.0,12891.0,11608.0
-1,608400,1608301,24500.5,24500.5,12892.5,11608.0
-1,608500,1608401,24497.5,24497.5,12889.5,11608.0
-1,608600,1608501,24497.5,24497.5,12889.5,11608.0
-1,608700,1608601,24496.0,24496.0,12888.0,11608.0
-1,608800,1608701,24497.5,24497.5,12889.5,11608.0
-1,608900,1608801,24497.5,24497.5,12889.5,11608.0
-1,609000,1608901,24487.0,24487.0,12879.0,11608.0
-1,609100,1609001,24496.0,24496.0,12888.0,11608.0
-1,609200,1609101,24496.0,24496.0,12888.0,11608.0
-1,609300,1609201,24496.0,24496.0,12888.0,11608.0
-1,609400,1609301,24497.5,24497.5,12889.5,11608.0
-1,609500,1609401,24500.5,24500.5,12892.5,11608.0
-1,609600,1609501,24502.0,24502.0,12894.0,11608.0
-1,609700,1609601,24500.5,24500.5,12892.5,11608.0
-1,609800,1609701,24550.0,24550.0,12894.0,11656.0
-1,609900,1609801,24548.5,24548.5,12892.5,11656.0
-1,610000,1609901,24550.0,24550.0,12894.0,11656.0
-1,610100,1610001,24550.0,24550.0,12894.0,11656.0
-1,610200,1610101,24550.0,24550.0,12894.0,11656.0
-1,610300,1610201,24550.0,24550.0,12894.0,11656.0
-1,610400,1610301,24548.5,24548.5,12892.5,11656.0
-1,610500,1610401,24550.0,24550.0,12894.0,11656.0
