day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;578400;TOMATOES;4962.75;7;-31396.0;3343.25
-1;578500;EMERALDS;10000.0;64;-636206.0;3794.0
-1;578500;TOMATOES;4962.25;7;-31396.0;3339.75
-1;578600;EMERALDS;10000.0;64;-636206.0;3794.0
-1;578600;TOMATOES;4962.75;7;-31396.0;3343.25
-1;578700;EMERALDS;10000.0;64;-636206.0;3794.0
-1;578700;TOMATOES;4963.75;7;-31396.0;3350.25
-1;578800;EMERALDS;10000.0;64;-636206.0;3794.0
-1;578800;TOMATOES;4963.5;7;-31396.0;3348.5
-1;578900;EMERALDS;10000.0;64;-636206.0;3794.0
-1;578900;TOMATOES;4963.75;7;-31396.0;3350.25
-1;579000;EMERALDS;10000.0;64;-636206.0;3794.0
-1;579000;TOMATOES;4964.25;7;-31396.0;3353.75
-1;579100;EMERALDS;10000.0;64;-636206.0;3794.0
-1;579100;TOMATOES;4964.75;7;-31396.0;3357.25
-1;579200;EMERALDS;10000.0;72;-716150.0;3850.0
-1;579200;TOMATOES;4963.75;7;-31396.0;3350.25
-1;579300;EMERALDS;10000.0;72;-716150.0;3850.0
-1;579300;TOMATOES;4962.75;7;-31396.0;3343.25
-1;579400;EMERALDS;10000.0;72;-716150.0;3850.0
-1;579400;TOMATOES;4962.25;7;-31396.0;3339.75
-1;579500;EMERALDS;10000.0;72;-716150.0;3850.0
-1;579500;TOMATOES;4962.75;7;-31396.0;3343.25
-1;579600;EMERALDS;10000.0;72;-716150.0;3850.0
-1;579600;TOMATOES;4963.25;7;-31396.0;3346.75
-1;579700;EMERALDS;10000.0;72;-716150.0;3850.0
-1;579700;TOMATOES;4963.5;7;-31396.0;3348.5
-1;579800;EMERALDS;10000.0;72;-716150.0;3850.0
-1;579800;TOMATOES;4964.5;7;-31396.0;3355.5
-1;579900;EMERALDS;10000.0;72;-716150.0;3850.0
-1;579900;TOMATOES;4964.0;7;-31396.0;3352.0
-1;580000;EMERALDS;10000.0;72;-716150.0;3850.0
-1;580000;TOMATOES;4963.75;7;-31396.0;3350.25
-1;580100;EMERALDS;10000.0;72;-716150.0;3850.0
-1;580100;TOMATOES;4964.0;7;-31396.0;3352.0
-1;580200;EMERALDS;10000.0;77;-766115.0;3885.0
-1;580200;TOMATOES;4963.5;7;-31396.0;3348.5
-1;580300;EMERALDS;10000.0;77;-766115.0;3885.0
-1;580300;TOMATOES;4963.5;7;-31396.0;3348.5
-1;580400;EMERALDS;10000.0;77;-766115.0;3885.0
-1;580400;TOMATOES;4964.0;7;-31396.0;3352.0
-1;580500;EMERALDS;10000.0;77;-766115.0;3885.0
-1;580500;TOMATOES;4964.0;7;-31396.0;3352.0
-1;580600;EMERALDS;10000.0;77;-766115.0;3885.0
-1;580600;TOMATOES;4963.5;7;-31396.0;3348.5
-1;580700;EMERALDS;10000.0;77;-766115.0;3885.0
-1;580700;TOMATOES;4964.25;7;-31396.0;3353.75
-1;580800;EMERALDS;10000.0;77;-766115.0;3885.0
-1;580800;TOMATOES;4964.25;7;-31396.0;3353.75
-1;580900;EMERALDS;10000.0;77;-766115.0;3885.0
-1;580900;TOMATOES;4964.5;7;-31396.0;3355.5
-1;581000;EMERALDS;10000.0;77;-766115.0;3885.0
-1;581000;TOMATOES;4964.0;7;-31396.0;3352.0
-1;581100;EMERALDS;10000.0;77;-766115.0;3885.0
-1;581100;TOMATOES;4964.0;7;-31396.0;3352.0
-1;581200;EMERALDS;10000.0;77;-766115.0;3885.0
-1;581200;TOMATOES;4963.5;7;-31396.0;3348.5
-1;581300;EMERALDS;10000.0;77;-766115.0;3885.0
-1;581300;TOMATOES;4963.75;7;-31396.0;3350.25
-1;581400;EMERALDS;10000.0;77;-766115.0;3885.0
-1;581400;TOMATOES;4963.75;7;-31396.0;3350.25
-1;581500;EMERALDS;10000.0;77;-766115.0;3885.0
-1;581500;TOMATOES;4963.5;7;-31396.0;3348.5
-1;581600;EMERALDS;10000.0;77;-766115.0;3885.0
-1;581600;TOMATOES;4963.25;7;-31396.0;3346.75
-1;581700;EMERALDS;10000.0;77;-766115.0;3885.0
-1;581700;TOMATOES;4963.0;7;-31396.0;3345.0
-1;581800;EMERALDS;10000.0;77;-766115.0;3885.0
-1;581800;TOMATOES;4963.0;7;-31396.0;3345.0
-1;581900;EMERALDS;10000.0;77;-766115.0;3885.0
-1;581900;TOMATOES;4962.0;7;-31396.0;3338.0
-1;582000;EMERALDS;10000.0;77;-766115.0;3885.0
-1;582000;TOMATOES;4962.5;7;-31396.0;3341.5
-1;582100;EMERALDS;10000.0;77;-766115.0;3885.0
-1;582100;TOMATOES;4962.75;7;-31396.0;3343.25
-1;582200;EMERALDS;10000.0;77;-766115.0;3885.0
-1;582200;TOMATOES;4963.0;7;-31396.0;3345.0
-1;582300;EMERALDS;10000.0;77;-766115.0;3885.0
-1;582300;TOMATOES;4963.25;3;-11520.0;3369.75
-1;582400;EMERALDS;10000.0;77;-766115.0;3885.0
-1;582400;TOMATOES;4963.5;3;-11520.0;3370.5
-1;582500;EMERALDS;10000.0;77;-766115.0;3885.0
-1;582500;TOMATOES;4963.0;3;-11520.0;3369.0
-1;582600;EMERALDS;10000.0;77;-766115.0;3885.0
-1;582600;TOMATOES;4963.5;3;-11520.0;3370.5
-1;582700;EMERALDS;10000.0;77;-766115.0;3885.0
-1;582700;TOMATOES;4963.75;3;-11520.0;3371.25
-1;582800;EMERALDS;10000.0;80;-796115.0;3885.0
-1;582800;TOMATOES;4964.25;3;-11520.0;3372.75
-1;582900;EMERALDS;10000.0;80;-796115.0;3885.0
-1;582900;TOMATOES;4964.5;3;-11520.0;3373.5
-1;583000;EMERALDS;10000.0;80;-796115.0;3885.0
-1;583000;TOMATOES;4965.0;3;-11520.0;3375.0
-1;583100;EMERALDS;10000.0;80;-796115.0;3885.0
-1;583100;TOMATOES;4965.5;3;-11520.0;3376.5
-1;583200;EMERALDS;10000.0;80;-796115.0;3885.0
-1;583200;TOMATOES;4965.75;6;-26400.0;3394.5
-1;583300;EMERALDS;10000.0;80;-796115.0;3885.0
-1;583300;TOMATOES;4966.25;6;-26400.0;3397.5
-1;583400;EMERALDS;10000.0;80;-796115.0;3885.0
-1;583400;TOMATOES;4966.0;6;-26400.0;3396.0
-1;583500;EMERALDS;10000.0;80;-796115.0;3885.0
-1;583500;TOMATOES;4966.5;6;-26400.0;3399.0
-1;583600;EMERALDS;10000.0;80;-796115.0;3885.0
-1;583600;TOMATOES;4966.0;-3;18294.0;3396.0
-1;583700;EMERALDS;10000.0;80;-796115.0;3885.0
-1;583700;TOMATOES;4965.5;-3;18294.0;3397.5
-1;583800;EMERALDS;10000.0;80;-796115.0;3885.0
-1;583800;TOMATOES;4965.25;-3;18294.0;3398.25
-1;583900;EMERALDS;10000.0;80;-796115.0;3885.0
-1;583900;TOMATOES;4965.25;-3;18294.0;3398.25
-1;584000;EMERALDS;10000.0;80;-796115.0;3885.0
-1;584000;TOMATOES;4965.25;-3;18294.0;3398.25
-1;584100;EMERALDS;10000.0;80;-796115.0;3885.0
-1;584100;TOMATOES;4964.5;-3;18294.0;3400.5
-1;584200;EMERALDS;10000.0;80;-796115.0;3885.0
-1;584200;TOMATOES;4964.5;-3;18294.0;3400.5
-1;584300;EMERALDS;10000.0;80;-796115.0;3885.0
-1;584300;TOMATOES;4964.75;-3;18294.0;3399.75
-1;584400;EMERALDS;10000.0;80;-796115.0;3885.0
-1;584400;TOMATOES;4964.75;-3;18294.0;3399.75
-1;584500;EMERALDS;10000.0;80;-796115.0;3885.0
-1;584500;TOMATOES;4964.5;-3;18294.0;3400.5
-1;584600;EMERALDS;10000.0;80;-796115.0;3885.0
-1;584600;TOMATOES;4964.0;-3;18294.0;3402.0
-1;584700;EMERALDS;10000.0;80;-796115.0;3885.0
-1;584700;TOMATOES;4963.75;-3;18294.0;3402.75
-1;584800;EMERALDS;10000.0;80;-796115.0;3885.0
-1;584800;TOMATOES;4964.0;-3;18294.0;3402.0
-1;584900;EMERALDS;10000.0;80;-796115.0;3885.0
-1;584900;TOMATOES;4964.0;-3;18294.0;3402.0
-1;585000;EMERALDS;10000.0;80;-796115.0;3885.0
-1;585000;TOMATOES;4964.5;-3;18294.0;3400.5
-1;585100;EMERALDS;10000.0;80;-796115.0;3885.0
-1;585100;TOMATOES;4965.0;-3;18294.0;3399.0
-1;585200;EMERALDS;10000.0;80;-796115.0;3885.0
-1;585200;TOMATOES;4964.75;-3;18294.0;3399.75
-1;585300;EMERALDS;10000.0;80;-796115.0;3885.0
-1;585300;TOMATOES;4964.5;-3;18294.0;3400.5
-1;585400;EMERALDS;10000.0;80;-796115.0;3885.0
-1;585400;TOMATOES;4964.75;-3;18294.0;3399.75
-1;585500;EMERALDS;10000.0;80;-796115.0;3885.0
-1;585500;TOMATOES;4964.5;-3;18294.0;3400.5
-1;585600;EMERALDS;10000.0;80;-796115.0;3885.0
-1;585600;TOMATOES;4964.75;-3;18294.0;3399.75
-1;585700;EMERALDS;10000.0;80;-796115.0;3885.0
-1;585700;TOMATOES;4966.0;-3;18294.0;3396.0
-1;585800;EMERALDS;10000.0;80;-796115.0;3885.0
-1;585800;TOMATOES;4966.25;-3;18294.0;3395.25
-1;585900;EMERALDS;10000.0;80;-796115.0;3885.0
-1;585900;TOMATOES;4967.0;-3;18294.0;3393.0
-1;586000;EMERALDS;10000.0;80;-796115.0;3885.0
-1;586000;TOMATOES;4966.25;-1;8362.0;3395.75
-1;586100;EMERALDS;10000.0;80;-796115.0;3885.0
-1;586100;TOMATOES;4967.0;-1;8362.0;3395.0
-1;586200;EMERALDS;10000.0;80;-796115.0;3885.0
-1;586200;TOMATOES;4967.25;-1;8362.0;3394.75
-1;586300;EMERALDS;10000.0;80;-796115.0;3885.0
-1;586300;TOMATOES;4967.0;-1;8362.0;3395.0
-1;586400;EMERALDS;10000.0;80;-796115.0;3885.0
-1;586400;TOMATOES;4966.5;-1;8362.0;3395.5
-1;586500;EMERALDS;10000.0;80;-796115.0;3885.0
-1;586500;TOMATOES;4966.25;-1;8362.0;3395.75
-1;586600;EMERALDS;10000.0;80;-796115.0;3885.0
-1;586600;TOMATOES;4966.75;-1;8362.0;3395.25
-1;586700;EMERALDS;10000.0;80;-796115.0;3885.0
-1;586700;TOMATOES;4967.0;-1;8362.0;3395.0
-1;586800;EMERALDS;10000.0;80;-796115.0;3885.0
-1;586800;TOMATOES;4967.5;-1;8362.0;3394.5
-1;586900;EMERALDS;10000.0;80;-796115.0;3885.0
-1;586900;TOMATOES;4967.5;-1;8362.0;3394.5
-1;587000;EMERALDS;10000.0;80;-796115.0;3885.0
-1;587000;TOMATOES;4968.5;-1;8362.0;3393.5
-1;587100;EMERALDS;10000.0;80;-796115.0;3885.0
-1;587100;TOMATOES;4968.25;-1;8362.0;3393.75
-1;587200;EMERALDS;10000.0;74;-736115.0;3885.0
-1;587200;TOMATOES;4968.0;-1;8362.0;3394.0
-1;587300;EMERALDS;10000.0;74;-736115.0;3885.0
-1;587300;TOMATOES;4968.0;-1;8362.0;3394.0
-1;587400;EMERALDS;10000.0;74;-736115.0;3885.0
-1;587400;TOMATOES;4968.5;-1;8362.0;3393.5
-1;587500;EMERALDS;10000.0;74;-736115.0;3885.0
-1;587500;TOMATOES;4969.25;-1;8362.0;3392.75
-1;587600;EMERALDS;10000.0;74;-736115.0;3885.0
-1;587600;TOMATOES;4969.5;3;-11494.0;3414.5
-1;587700;EMERALDS;10000.0;74;-736115.0;3885.0
-1;587700;TOMATOES;4970.25;-1;8410.0;3439.75
-1;587800;EMERALDS;10000.0;74;-736115.0;3885.0
-1;587800;TOMATOES;4970.0;-1;8410.0;3440.0
-1;587900;EMERALDS;10000.0;74;-736115.0;3885.0
-1;587900;TOMATOES;4970.25;-1;8410.0;3439.75
-1;588000;EMERALDS;10000.0;74;-736115.0;3885.0
-1;588000;TOMATOES;4970.75;-1;8410.0;3439.25
-1;588100;EMERALDS;10000.0;74;-736115.0;3885.0
-1;588100;TOMATOES;4971.75;-1;8410.0;3438.25
-1;588200;EMERALDS;10000.0;74;-736115.0;3885.0
-1;588200;TOMATOES;4971.0;-1;8410.0;3439.0
-1;588300;EMERALDS;10000.0;74;-736115.0;3885.0
-1;588300;TOMATOES;4971.25;-1;8410.0;3438.75
-1;588400;EMERALDS;10000.0;74;-736115.0;3885.0
-1;588400;TOMATOES;4971.5;-1;8410.0;3438.5
-1;588500;EMERALDS;10000.0;74;-736115.0;3885.0
-1;588500;TOMATOES;4971.5;-1;8410.0;3438.5
-1;588600;EMERALDS;10000.0;74;-736115.0;3885.0
-1;588600;TOMATOES;4971.5;-1;8410.0;3438.5
-1;588700;EMERALDS;10000.0;74;-736115.0;3885.0
-1;588700;TOMATOES;4972.25;-1;8410.0;3437.75
-1;588800;EMERALDS;10000.0;74;-736115.0;3885.0
-1;588800;TOMATOES;4972.25;-1;8410.0;3437.75
-1;588900;EMERALDS;10000.0;74;-736115.0;3885.0
-1;588900;TOMATOES;4971.75;-1;8410.0;3438.25
-1;589000;EMERALDS;10000.0;80;-796073.0;3927.0
-1;589000;TOMATOES;4972.25;-1;8410.0;3437.75
-1;589100;EMERALDS;10000.0;80;-796073.0;3927.0
-1;589100;TOMATOES;4972.75;-1;8410.0;3437.25
-1;589200;EMERALDS;10000.0;80;-796073.0;3927.0
-1;589200;TOMATOES;4973.5;-1;8410.0;3436.5
-1;589300;EMERALDS;10000.0;80;-796073.0;3927.0
-1;589300;TOMATOES;4973.5;-1;8410.0;3436.5
-1;589400;EMERALDS;10000.0;80;-796073.0;3927.0
-1;589400;TOMATOES;4974.0;-1;8410.0;3436.0
-1;589500;EMERALDS;10000.0;80;-796073.0;3927.0
-1;589500;TOMATOES;4974.0;-1;8410.0;3436.0
-1;589600;EMERALDS;10000.0;80;-796073.0;3927.0
-1;589600;TOMATOES;4973.5;-1;8410.0;3436.5
-1;589700;EMERALDS;10000.0;80;-796073.0;3927.0
-1;589700;TOMATOES;4973.25;-1;8410.0;3436.75
-1;589800;EMERALDS;10000.0;80;-796073.0;3927.0
-1;589800;TOMATOES;4973.0;-1;8410.0;3437.0
-1;589900;EMERALDS;10000.0;74;-736073.0;3927.0
-1;589900;TOMATOES;4973.5;-1;8410.0;3436.5
-1;590000;EMERALDS;10000.0;74;-736073.0;3927.0
-1;590000;TOMATOES;4973.25;-1;8410.0;3436.75
-1;590100;EMERALDS;10000.0;74;-736073.0;3927.0
-1;590100;TOMATOES;4973.5;-1;8410.0;3436.5
-1;590200;EMERALDS;10000.0;74;-736073.0;3927.0
-1;590200;TOMATOES;4972.75;-1;8410.0;3437.25
-1;590300;EMERALDS;10000.0;74;-736073.0;3927.0
-1;590300;TOMATOES;4972.5;-1;8410.0;3437.5
-1;590400;EMERALDS;10000.0;74;-736073.0;3927.0
-1;590400;TOMATOES;4972.75;-1;8410.0;3437.25
-1;590500;EMERALDS;10000.0;74;-736073.0;3927.0
-1;590500;TOMATOES;4972.0;-1;8410.0;3438.0
-1;590600;EMERALDS;10000.0;74;-736073.0;3927.0
-1;590600;TOMATOES;4971.25;-1;8410.0;3438.75
-1;590700;EMERALDS;10000.0;74;-736073.0;3927.0
-1;590700;TOMATOES;4971.5;-1;8410.0;3438.5
-1;590800;EMERALDS;10000.0;67;-666073.0;3927.0
-1;590800;TOMATOES;4971.0;-1;8410.0;3439.0
-1;590900;EMERALDS;10000.0;67;-666073.0;3927.0
-1;590900;TOMATOES;4971.25;-1;8410.0;3438.75
-1;591000;EMERALDS;10000.0;67;-666073.0;3927.0
-1;591000;TOMATOES;4971.75;1;-1522.0;3449.75
-1;591100;EMERALDS;10000.0;67;-666073.0;3927.0
-1;591100;TOMATOES;4971.25;1;-1522.0;3449.25
-1;591200;EMERALDS;10000.0;67;-666073.0;3927.0
-1;591200;TOMATOES;4971.75;1;-1522.0;3449.75
-1;591300;EMERALDS;10000.0;67;-666073.0;3927.0
-1;591300;TOMATOES;4971.75;1;-1522.0;3449.75
-1;591400;EMERALDS;10000.0;67;-666073.0;3927.0
-1;591400;TOMATOES;4972.25;1;-1522.0;3450.25
-1;591500;EMERALDS;10000.0;67;-666073.0;3927.0
-1;591500;TOMATOES;4972.5;1;-1522.0;3450.5
-1;591600;EMERALDS;10000.0;67;-666073.0;3927.0
-1;591600;TOMATOES;4972.25;1;-1522.0;3450.25
-1;591700;EMERALDS;10000.0;67;-666073.0;3927.0
-1;591700;TOMATOES;4972.0;1;-1522.0;3450.0
-1;591800;EMERALDS;10000.0;67;-666073.0;3927.0
-1;591800;TOMATOES;4972.25;-1;8434.0;3461.75
-1;591900;EMERALDS;10000.0;67;-666073.0;3927.0
-1;591900;TOMATOES;4972.5;-1;8434.0;3461.5
-1;592000;EMERALDS;10000.0;67;-666073.0;3927.0
-1;592000;TOMATOES;4973.5;-1;8434.0;3460.5
-1;592100;EMERALDS;10000.0;67;-666073.0;3927.0
-1;592100;TOMATOES;4973.25;-1;8434.0;3460.75
-1;592200;EMERALDS;10000.0;67;-666073.0;3927.0
-1;592200;TOMATOES;4973.5;-1;8434.0;3460.5
-1;592300;EMERALDS;10000.0;67;-666073.0;3927.0
-1;592300;TOMATOES;4972.5;-1;8434.0;3461.5
-1;592400;EMERALDS;10000.0;67;-666073.0;3927.0
-1;592400;TOMATOES;4972.75;-1;8434.0;3461.25
-1;592500;EMERALDS;10000.0;67;-666073.0;3927.0
-1;592500;TOMATOES;4972.0;-1;8434.0;3462.0
-1;592600;EMERALDS;10000.0;67;-666073.0;3927.0
-1;592600;TOMATOES;4972.0;-1;8434.0;3462.0
-1;592700;EMERALDS;10000.0;67;-666073.0;3927.0
-1;592700;TOMATOES;4970.75;-1;8434.0;3463.25
-1;592800;EMERALDS;10000.0;67;-666073.0;3927.0
-1;592800;TOMATOES;4971.0;-1;8434.0;3463.0
-1;592900;EMERALDS;10000.0;67;-666073.0;3927.0
-1;592900;TOMATOES;4971.25;-1;8434.0;3462.75
-1;593000;EMERALDS;10000.0;67;-666073.0;3927.0
-1;593000;TOMATOES;4971.75;-1;8434.0;3462.25
-1;593100;EMERALDS;10000.0;67;-666073.0;3927.0
-1;593100;TOMATOES;4971.75;-1;8434.0;3462.25
-1;593200;EMERALDS;10000.0;62;-616073.0;3927.0
-1;593200;TOMATOES;4971.5;-1;8434.0;3462.5
-1;593300;EMERALDS;10000.0;62;-616073.0;3927.0
-1;593300;TOMATOES;4972.0;-1;8434.0;3462.0
-1;593400;EMERALDS;10000.0;62;-616073.0;3927.0
-1;593400;TOMATOES;4971.75;-1;8434.0;3462.25
-1;593500;EMERALDS;10000.0;62;-616073.0;3927.0
-1;593500;TOMATOES;4971.5;-1;8434.0;3462.5
-1;593600;EMERALDS;10000.0;62;-616073.0;3927.0
-1;593600;TOMATOES;4972.25;-1;8434.0;3461.75
-1;593700;EMERALDS;10000.0;62;-616073.0;3927.0
-1;593700;TOMATOES;4972.75;-1;8434.0;3461.25
-1;593800;EMERALDS;10000.0;62;-616073.0;3927.0
-1;593800;TOMATOES;4973.5;-1;8434.0;3460.5
-1;593900;EMERALDS;10000.0;62;-616073.0;3927.0
-1;593900;TOMATOES;4973.0;-1;8434.0;3461.0
-1;594000;EMERALDS;10000.0;62;-616073.0;3927.0
-1;594000;TOMATOES;4973.25;-1;8434.0;3460.75
-1;594100;EMERALDS;10000.0;62;-616073.0;3927.0
-1;594100;TOMATOES;4973.5;-1;8434.0;3460.5
-1;594200;EMERALDS;10000.0;62;-616073.0;3927.0
-1;594200;TOMATOES;4972.75;-1;8434.0;3461.25
-1;594300;EMERALDS;10000.0;62;-616073.0;3927.0
-1;594300;TOMATOES;4972.75;-1;8434.0;3461.25
-1;594400;EMERALDS;10000.0;62;-616073.0;3927.0
-1;594400;TOMATOES;4973.5;-1;8434.0;3460.5
-1;594500;EMERALDS;10000.0;62;-616073.0;3927.0
-1;594500;TOMATOES;4974.0;-1;8434.0;3460.0
-1;594600;EMERALDS;10000.0;62;-616073.0;3927.0
-1;594600;TOMATOES;4974.0;-1;8434.0;3460.0
-1;594700;EMERALDS;10000.0;62;-616073.0;3927.0
-1;594700;TOMATOES;4973.25;-1;8434.0;3460.75
-1;594800;EMERALDS;10000.0;62;-616073.0;3927.0
-1;594800;TOMATOES;4973.0;-1;8434.0;3461.0
-1;594900;EMERALDS;10000.0;62;-616073.0;3927.0
-1;594900;TOMATOES;4973.0;-1;8434.0;3461.0
-1;595000;EMERALDS;10000.0;62;-616073.0;3927.0
-1;595000;TOMATOES;4974.0;-1;8434.0;3460.0
-1;595100;EMERALDS;10000.0;62;-616073.0;3927.0
-1;595100;TOMATOES;4973.0;-1;8434.0;3461.0
-1;595200;EMERALDS;10000.0;62;-616073.0;3927.0
-1;595200;TOMATOES;4974.0;-1;8434.0;3460.0
-1;595300;EMERALDS;10000.0;62;-616073.0;3927.0
-1;595300;TOMATOES;4974.25;-1;8434.0;3459.75
-1;595400;EMERALDS;10000.0;62;-616073.0;3927.0
-1;595400;TOMATOES;4973.25;-1;8434.0;3460.75
-1;595500;EMERALDS;10000.0;62;-616073.0;3927.0
-1;595500;TOMATOES;4973.25;-1;8434.0;3460.75
-1;595600;EMERALDS;10000.0;62;-616073.0;3927.0
-1;595600;TOMATOES;4973.25;-1;8434.0;3460.75
-1;595700;EMERALDS;10000.0;62;-616073.0;3927.0
-1;595700;TOMATOES;4973.25;-1;8434.0;3460.75
-1;595800;EMERALDS;10000.0;62;-616073.0;3927.0
-1;595800;TOMATOES;4973.25;-1;8434.0;3460.75
-1;595900;EMERALDS;10000.0;62;-616073.0;3927.0
-1;595900;TOMATOES;4972.25;-1;8434.0;3461.75
-1;596000;EMERALDS;10000.0;62;-616073.0;3927.0
-1;596000;TOMATOES;4972.0;-1;8434.0;3462.0
-1;596100;EMERALDS;10000.0;62;-616073.0;3927.0
-1;596100;TOMATOES;4972.25;-1;8434.0;3461.75
-1;596200;EMERALDS;10000.0;62;-616073.0;3927.0
-1;596200;TOMATOES;4971.25;-1;8434.0;3462.75
-1;596300;EMERALDS;10000.0;62;-616073.0;3927.0
-1;596300;TOMATOES;4971.5;-1;8434.0;3462.5
-1;596400;EMERALDS;10000.0;62;-616073.0;3927.0
-1;596400;TOMATOES;4971.25;-1;8434.0;3462.75
-1;596500;EMERALDS;10000.0;62;-616073.0;3927.0
-1;596500;TOMATOES;4970.75;-1;8434.0;3463.25
-1;596600;EMERALDS;10000.0;62;-616073.0;3927.0
-1;596600;TOMATOES;4971.0;-1;8434.0;3463.0
-1;596700;EMERALDS;10000.0;62;-616073.0;3927.0
-1;596700;TOMATOES;4970.0;-1;8434.0;3464.0
-1;596800;EMERALDS;10000.0;62;-616073.0;3927.0
-1;596800;TOMATOES;4970.5;-1;8434.0;3463.5
-1;596900;EMERALDS;10000.0;62;-616073.0;3927.0
-1;596900;TOMATOES;4970.75;-1;8434.0;3463.25
-1;597000;EMERALDS;10000.0;62;-616073.0;3927.0
-1;597000;TOMATOES;4970.5;-1;8434.0;3463.5
-1;597100;EMERALDS;10000.0;62;-616073.0;3927.0
-1;597100;TOMATOES;4969.5;-1;8434.0;3464.5
-1;597200;EMERALDS;10000.0;62;-616073.0;3927.0
-1;597200;TOMATOES;4969.25;-1;8434.0;3464.75
-1;597300;EMERALDS;10000.0;62;-616073.0;3927.0
-1;597300;TOMATOES;4969.5;-1;8434.0;3464.5
-1;597400;EMERALDS;10000.0;62;-616073.0;3927.0
-1;597400;TOMATOES;4969.75;-1;8434.0;3464.25
-1;597500;EMERALDS;10000.0;62;-616073.0;3927.0
-1;597500;TOMATOES;4969.75;-1;8434.0;3464.25
-1;597600;EMERALDS;10000.0;62;-616073.0;3927.0
-1;597600;TOMATOES;4970.0;-1;8434.0;3464.0
-1;597700;EMERALDS;10000.0;62;-616073.0;3927.0
-1;597700;TOMATOES;4969.5;-1;8434.0;3464.5
-1;597800;EMERALDS;10000.0;62;-616073.0;3927.0
-1;597800;TOMATOES;4969.75;-1;8434.0;3464.25
-1;597900;EMERALDS;10000.0;62;-616073.0;3927.0
-1;597900;TOMATOES;4970.25;-1;8434.0;3463.75
-1;598000;EMERALDS;10000.0;62;-616073.0;3927.0
-1;598000;TOMATOES;4971.0;-1;8434.0;3463.0
-1;598100;EMERALDS;10000.0;62;-616073.0;3927.0
-1;598100;TOMATOES;4970.5;-1;8434.0;3463.5
-1;598200;EMERALDS;10000.0;62;-616073.0;3927.0
-1;598200;TOMATOES;4970.5;-1;8434.0;3463.5
-1;598300;EMERALDS;10000.0;62;-616073.0;3927.0
-1;598300;TOMATOES;4970.25;-1;8434.0;3463.75
-1;598400;EMERALDS;10000.0;62;-616073.0;3927.0
-1;598400;TOMATOES;4970.5;-1;8434.0;3463.5
-1;598500;EMERALDS;10000.0;62;-616073.0;3927.0
-1;598500;TOMATOES;4970.75;-1;8434.0;3463.25
-1;598600;EMERALDS;10000.0;62;-616073.0;3927.0
-1;598600;TOMATOES;4971.0;-1;8434.0;3463.0
-1;598700;EMERALDS;10000.0;62;-616073.0;3927.0
-1;598700;TOMATOES;4971.0;-1;8434.0;3463.0
-1;598800;EMERALDS;10000.0;62;-616073.0;3927.0
-1;598800;TOMATOES;4971.0;-1;8434.0;3463.0
-1;598900;EMERALDS;10000.0;62;-616073.0;3927.0
-1;598900;TOMATOES;4971.75;-1;8434.0;3462.25
-1;599000;EMERALDS;10000.0;62;-616073.0;3927.0
-1;599000;TOMATOES;4971.25;-1;8434.0;3462.75
-1;599100;EMERALDS;10000.0;69;-686073.0;3927.0
-1;599100;TOMATOES;4971.5;-1;8434.0;3462.5
-1;599200;EMERALDS;10000.0;69;-686073.0;3927.0
-1;599200;TOMATOES;4971.5;-1;8434.0;3462.5
-1;599300;EMERALDS;10000.0;69;-686073.0;3927.0
-1;599300;TOMATOES;4971.25;-1;8434.0;3462.75
-1;599400;EMERALDS;10000.0;69;-686073.0;3927.0
-1;599400;TOMATOES;4971.25;-1;8434.0;3462.75
-1;599500;EMERALDS;10000.0;69;-686073.0;3927.0
-1;599500;TOMATOES;4971.0;-1;8434.0;3463.0
-1;599600;EMERALDS;10000.0;69;-686073.0;3927.0
-1;599600;TOMATOES;4970.5;-1;8434.0;3463.5
-1;599700;EMERALDS;10000.0;69;-686073.0;3927.0
-1;599700;TOMATOES;4971.5;-1;8434.0;3462.5
-1;599800;EMERALDS;10000.0;69;-686073.0;3927.0
-1;599800;TOMATOES;4972.0;-1;8434.0;3462.0
-1;599900;EMERALDS;10000.0;69;-686073.0;3927.0
-1;599900;TOMATOES;4972.25;-1;8434.0;3461.75
-1;600000;EMERALDS;10000.0;69;-686073.0;3927.0
-1;600000;TOMATOES;4973.0;-3;18392.0;3473.0
-1;600100;EMERALDS;10000.0;69;-686073.0;3927.0
-1;600100;TOMATOES;4973.5;-3;18392.0;3471.5
-1;600200;EMERALDS;10000.0;69;-686073.0;3927.0
-1;600200;TOMATOES;4974.0;-3;18392.0;3470.0
-1;600300;EMERALDS;10000.0;69;-686073.0;3927.0
-1;600300;TOMATOES;4973.25;-3;18392.0;3472.25
-1;600400;EMERALDS;10000.0;69;-686073.0;3927.0
-1;600400;TOMATOES;4973.25;-3;18392.0;3472.25
-1;600500;EMERALDS;10000.0;69;-686073.0;3927.0
-1;600500;TOMATOES;4972.75;-3;18392.0;3473.75
-1;600600;EMERALDS;10000.0;69;-686073.0;3927.0
-1;600600;TOMATOES;4972.0;-3;18392.0;3476.0
-1;600700;EMERALDS;10000.0;69;-686073.0;3927.0
-1;600700;TOMATOES;4971.75;-3;18392.0;3476.75
-1;600800;EMERALDS;10000.0;69;-686073.0;3927.0
-1;600800;TOMATOES;4971.5;-3;18392.0;3477.5
-1;600900;EMERALDS;10000.0;69;-686073.0;3927.0
