timestamp;buyer;seller;symbol;currency;price;quantity
720800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
722100;BOT;SUBMISSION;TOMATOES;XIRECS;4975.0;11
722200;SUBMISSION;BOT;TOMATOES;XIRECS;4974.0;4
723200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4969.0;3
723700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;3
724800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
725200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
726900;SUBMISSION;BOT;TOMATOES;XIRECS;4968.0;12
728200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
728200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;3
728400;BOT;SUBMISSION;TOMATOES;XIRECS;4966.0;2
728500;BOT;SUBMISSION;TOMATOES;XIRECS;4967.0;6
729400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
729400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4973.0;3
730400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
730700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;4
733000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
734500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4974.0;4
735400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4974.0;5
735700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
735800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4963.0;2
736900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4963.0;2
738100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4974.0;2
741600;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4965.0;5
741700;SUBMISSION;BOT;TOMATOES;XIRECS;4965.0;5
745200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
745600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
746600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
748300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4970.0;3
748800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4957.0;5
749400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;2
749800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
754500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
756600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;4
756900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;4
757500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
757900;BOT;SUBMISSION;TOMATOES;XIRECS;4963.0;2
760400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
762300;BOT;SUBMISSION;TOMATOES;XIRECS;4968.0;6
763000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4962.0;2
763200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
765400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
766200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
766500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
766700;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4965.0;2
767400;SUBMISSION;BOT;TOMATOES;XIRECS;4964.0;8
769000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4971.0;2
769200;BOT_MAKER;BOT_TAKER;EMERALDS;XIRECS;9992.0;4
769300;BOT;SUBMISSION;TOMATOES;XIRECS;4966.0;6
769800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
770600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4958.0;2
771400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
771600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;5
772000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4962.0;2
777600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4962.0;2
778400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4961.0;5
779000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
779600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
780200;BOT;SUBMISSION;TOMATOES;XIRECS;4969.0;5
780300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4974.0;2
781000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
781700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
781800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
781900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
782600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4962.0;2
783800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4963.0;5
785100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4962.0;2
785600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
786600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
786900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;8
787600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4959.0;4
788100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
788500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
789100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
789500;BOT;SUBMISSION;TOMATOES;XIRECS;4965.0;7
790300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
792800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
793600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
795500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4963.0;3
797400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
799900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
801700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
801700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4970.0;3
801900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
802800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
804100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
804300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4964.0;3
810000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4971.0;3
810200;SUBMISSION;BOT;TOMATOES;XIRECS;4963.0;10
810900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;3
811500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4960.0;4
811900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4971.0;2
813400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;3
814100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
814500;BOT;SUBMISSION;TOMATOES;XIRECS;4962.0;6
815600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
818700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
819600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4955.0;2
821300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4957.0;3
821600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
823500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
824100;BOT;SUBMISSION;TOMATOES;XIRECS;4964.0;8
825400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
826700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;3
829000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
829900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;2
831300;BOT;SUBMISSION;TOMATOES;XIRECS;4964.0;6
833000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;5
833800;SUBMISSION;BOT;TOMATOES;XIRECS;4963.0;2
834000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;4
834400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4970.0;3
836300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4970.0;5
836400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4958.0;5
837200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
838300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
841400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4966.0;3
841800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
845000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
847700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4955.0;3
850600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4966.0;3
851600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
851700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4967.0;5
852400;SUBMISSION;BOT;TOMATOES;XIRECS;4960.0;5
852600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4955.0;2
853200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4967.0;2
853600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4967.0;2
854500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4969.0;2
855900;SUBMISSION;BOT;TOMATOES;XIRECS;4960.0;11
856600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
857900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
857900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4957.0;3
858300;BOT;SUBMISSION;TOMATOES;XIRECS;4964.0;2
858900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
859300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
860900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
861000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
861100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4955.0;4
861200;BOT;SUBMISSION;TOMATOES;XIRECS;4960.0;5
861800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
862300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
862700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
865700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
866300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4957.0;2
866500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
866900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
867000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
867300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4966.0;5
868300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
869600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4951.0;2
870700;BOT;SUBMISSION;TOMATOES;XIRECS;4959.0;2
872400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
877300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4950.0;3
877600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4951.0;5
878700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
879500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
882700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4970.0;4
884100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
886100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
886100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
886200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
887100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
887800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4964.0;4
888300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4953.0;4
891700;BOT;SUBMISSION;TOMATOES;XIRECS;4960.0;3
892400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
892800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
893500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;5
893900;BOT;SUBMISSION;TOMATOES;XIRECS;4963.0;3
894000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;4
895700;BOT;SUBMISSION;TOMATOES;XIRECS;4964.0;4
895800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;5
896500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;4
896700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
898800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;5
899800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
899800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
901000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4956.0;4
901400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
901500;BOT;SUBMISSION;TOMATOES;XIRECS;4961.0;5
903200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
903400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
903600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;5
904400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
905000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;5
906500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4958.0;5
907200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
907800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
908400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
910000;BOT;SUBMISSION;TOMATOES;XIRECS;4970.0;8
911500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10000.0;7
911600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4965.0;3
912200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4977.0;4
913700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4975.0;5
913800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
914400;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4975.0;4
915100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
915100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4962.0;3
916100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4961.0;3
917000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4963.0;5
917900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4973.0;2
920300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
920600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4961.0;3
921700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4974.0;2
923000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
924500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
924900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
925400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
926000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4963.0;2
927100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
927700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
928000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4962.0;5
929200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4974.0;4
930700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
930900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4973.0;5
934500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
935400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
935600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
935600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4973.0;3
935800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
937600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4963.0;5
939800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
940900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4974.0;2
942700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
943000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
943800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4962.0;4
943900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
944200;BOT;SUBMISSION;TOMATOES;XIRECS;4967.0;2
947700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
947900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4975.0;6
951100;SUBMISSION;BOT;TOMATOES;XIRECS;4969.0;12
955400;BOT;SUBMISSION;TOMATOES;XIRECS;4963.0;2
955800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
957100;BOT;SUBMISSION;TOMATOES;XIRECS;4967.0;9
957700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4961.0;5
960600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;3
962100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
965600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
966100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
969400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
969500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
974100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4958.0;3
974600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
974700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4960.0;3
974800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;4
975000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
975600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
975600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4971.0;5
975700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
975800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
976000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
977900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
978100;SUBMISSION;BOT;TOMATOES;XIRECS;4964.0;2
978600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
979000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;4
979100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;4
979200;BOT;SUBMISSION;TOMATOES;XIRECS;4964.0;4
979400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4959.0;2
981300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
981400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
982000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
984200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
986600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
987400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
988000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
988600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
989000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4978.0;5
989100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
989900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4978.0;3
990500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
992900;SUBMISSION;BOT;TOMATOES;XIRECS;4968.0;6
995900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
996600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4961.0;4
997200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
997600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
998300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
