day,timestamp,global_ts,mid_price,cash,position,equity,pnl
-2,408600,408600,10408.5,-558914.0,55,13553.5,13553.5
-2,408700,408700,10408.5,-558914.0,55,13553.5,13553.5
-2,408800,408800,10410.0,-558914.0,55,13636.0,13636.0
-2,408900,408900,10409.0,-558914.0,55,13581.0,13581.0
-2,409000,409000,10409.0,-558914.0,55,13581.0,13581.0
-2,409100,409100,10410.0,-558914.0,55,13636.0,13636.0
-2,409200,409200,10409.0,-558914.0,55,13581.0,13581.0
-2,409300,409300,10409.5,-558914.0,55,13608.5,13608.5
-2,409400,409400,10409.5,-558914.0,55,13608.5,13608.5
-2,409500,409500,10409.5,-558914.0,55,13608.5,13608.5
-2,409600,409600,10408.0,-558914.0,55,13526.0,13526.0
-2,409700,409700,10411.0,-558914.0,55,13691.0,13691.0
-2,409800,409800,10410.0,-558914.0,55,13636.0,13636.0
-2,409900,409900,10409.0,-558914.0,55,13581.0,13581.0
-2,410000,410000,10410.0,-558914.0,55,13636.0,13636.0
-2,410100,410100,10410.0,-558914.0,55,13636.0,13636.0
-2,410200,410200,10410.0,-558914.0,55,13636.0,13636.0
-2,410300,410300,10405.0,-558914.0,55,13361.0,13361.0
-2,410400,410400,10410.5,-558914.0,55,13663.5,13663.5
-2,410500,410500,10409.0,-558914.0,55,13581.0,13581.0
-2,410600,410600,10409.0,-558914.0,55,13581.0,13581.0
-2,410700,410700,10405.0,-558914.0,55,13361.0,13361.0
-2,410800,410800,10411.0,-465269.0,46,13637.0,13637.0
-2,410900,410900,10411.0,-465269.0,46,13637.0,13637.0
-2,411000,411000,10411.0,-434018.0,43,13655.0,13655.0
-2,411100,411100,10411.0,-434018.0,43,13655.0,13655.0
-2,411200,411200,10412.5,-434018.0,43,13719.5,13719.5
-2,411300,411300,10411.5,-434018.0,43,13676.5,13676.5
-2,411400,411400,10413.0,-434018.0,43,13741.0,13741.0
-2,411500,411500,10406.0,-434018.0,43,13440.0,13440.0
-2,411600,411600,10411.5,-434018.0,43,13676.5,13676.5
-2,411700,411700,10410.0,-434018.0,43,13612.0,13612.0
-2,411800,411800,10412.0,-434018.0,43,13698.0,13698.0
-2,411900,411900,10412.0,-434018.0,43,13698.0,13698.0
-2,412000,412000,10412.0,-434018.0,43,13698.0,13698.0
-2,412100,412100,10412.0,-434018.0,43,13698.0,13698.0
-2,412200,412200,10412.0,-434018.0,43,13698.0,13698.0
-2,412300,412300,10414.0,-381968.0,38,13764.0,13764.0
-2,412400,412400,10412.5,-381968.0,38,13707.0,13707.0
-2,412500,412500,10412.5,-381968.0,38,13707.0,13707.0
-2,412600,412600,10412.5,-381968.0,38,13707.0,13707.0
-2,412700,412700,10412.5,-381968.0,38,13707.0,13707.0
-2,412800,412800,10414.0,-381968.0,38,13764.0,13764.0
-2,412900,412900,10407.0,-381968.0,38,13498.0,13498.0
-2,413000,413000,10417.5,-194627.0,20,13723.0,13723.0
-2,413100,413100,10413.0,-194627.0,20,13633.0,13633.0
-2,413200,413200,10413.0,-194627.0,20,13633.0,13633.0
-2,413300,413300,10413.5,-194627.0,20,13643.0,13643.0
-2,413400,413400,10413.5,-194627.0,20,13643.0,13643.0
-2,413500,413500,10413.5,-194627.0,20,13643.0,13643.0
-2,413600,413600,10415.0,-194627.0,20,13673.0,13673.0
-2,413700,413700,10419.0,-194627.0,20,13753.0,13753.0
-2,413800,413800,10415.0,-194627.0,20,13673.0,13673.0
-2,413900,413900,10414.0,-194627.0,20,13653.0,13653.0
-2,414000,414000,10414.0,-194627.0,20,13653.0,13653.0
-2,414100,414100,10414.0,-194627.0,20,13653.0,13653.0
-2,414200,414200,10413.0,-194627.0,20,13633.0,13633.0
-2,414300,414300,10414.5,-194627.0,20,13663.0,13663.0
-2,414400,414400,10414.5,-194627.0,20,13663.0,13663.0
-2,414500,414500,10414.5,-194627.0,20,13663.0,13663.0
-2,414600,414600,10414.5,-194627.0,20,13663.0,13663.0
-2,414700,414700,10414.5,-194627.0,20,13663.0,13663.0
-2,414800,414800,10415.0,-194627.0,20,13673.0,13673.0
-2,414900,414900,10415.0,-194627.0,20,13673.0,13673.0
-2,415000,415000,10415.0,-194627.0,20,13673.0,13673.0
-2,415100,415100,10414.0,-194627.0,20,13653.0,13653.0
-2,415200,415200,10415.0,-194627.0,20,13673.0,13673.0
-2,415300,415300,10419.5,-111283.0,12,13751.0,13751.0
-2,415400,415400,10414.0,-111283.0,12,13685.0,13685.0
-2,415500,415500,10421.0,-111283.0,12,13769.0,13769.0
-2,415600,415600,10415.5,-215493.0,22,13648.0,13648.0
-2,415700,415700,10417.0,-215493.0,22,13681.0,13681.0
-2,415800,415800,10416.0,-215493.0,22,13659.0,13659.0
-2,415900,415900,10417.0,-215493.0,22,13681.0,13681.0
-2,416000,416000,10417.0,-215493.0,22,13681.0,13681.0
-2,416100,416100,10416.0,-215493.0,22,13659.0,13659.0
-2,416200,416200,10416.0,-215493.0,22,13659.0,13659.0
-2,416300,416300,10415.0,-215493.0,22,13637.0,13637.0
-2,416400,416400,10416.5,-215493.0,22,13670.0,13670.0
-2,416500,416500,10416.5,-215493.0,22,13670.0,13670.0
-2,416600,416600,10416.5,-215493.0,22,13670.0,13670.0
-2,416700,416700,10416.5,-215493.0,22,13670.0,13670.0
-2,416800,416800,10417.0,-215493.0,22,13681.0,13681.0
-2,416900,416900,10421.5,-184233.0,19,13775.5,13775.5
-2,417000,417000,10417.0,-184233.0,19,13690.0,13690.0
-2,417100,417100,10423.0,-184233.0,19,13804.0,13804.0
-2,417200,417200,10417.0,-184233.0,19,13690.0,13690.0
-2,417300,417300,10417.5,-184233.0,19,13699.5,13699.5
-2,417400,417400,10411.5,-298859.0,30,13486.0,13486.0
-2,417500,417500,10417.5,-298859.0,30,13666.0,13666.0
-2,417600,417600,10416.0,-298859.0,30,13621.0,13621.0
-2,417700,417700,10417.5,-298859.0,30,13666.0,13666.0
-2,417800,417800,10418.0,-298859.0,30,13681.0,13681.0
-2,417900,417900,10418.0,-298859.0,30,13681.0,13681.0
-2,418000,418000,10419.0,-298859.0,30,13711.0,13711.0
-2,418100,418100,10418.0,-298859.0,30,13681.0,13681.0
-2,418200,418200,10418.0,-298859.0,30,13681.0,13681.0
-2,418300,418300,10418.5,-298859.0,30,13696.0,13696.0
-2,418400,418400,10424.0,-298859.0,30,13861.0,13861.0
-2,418500,418500,10418.5,-298859.0,30,13696.0,13696.0
-2,418600,418600,10418.5,-298859.0,30,13696.0,13696.0
-2,418700,418700,10418.5,-298859.0,30,13696.0,13696.0
-2,418800,418800,10419.0,-298859.0,30,13711.0,13711.0
-2,418900,418900,10420.0,-298859.0,30,13741.0,13741.0
-2,419000,419000,10419.0,-298859.0,30,13711.0,13711.0
-2,419100,419100,10419.0,-298859.0,30,13711.0,13711.0
-2,419200,419200,10419.0,-298859.0,30,13711.0,13711.0
-2,419300,419300,10419.5,-298859.0,30,13726.0,13726.0
-2,419400,419400,10419.5,-298859.0,30,13726.0,13726.0
-2,419500,419500,10419.5,-298859.0,30,13726.0,13726.0
-2,419600,419600,10419.5,-236309.0,24,13759.0,13759.0
-2,419700,419700,10419.5,-236309.0,24,13759.0,13759.0
-2,419800,419800,10420.0,-236309.0,24,13771.0,13771.0
-2,419900,419900,10420.0,-236309.0,24,13771.0,13771.0
-2,420000,420000,10426.0,-236309.0,24,13915.0,13915.0
-2,420100,420100,10420.0,-236309.0,24,13771.0,13771.0
-2,420200,420200,10420.0,-236309.0,24,13771.0,13771.0
-2,420300,420300,10426.0,-236309.0,24,13915.0,13915.0
-2,420400,420400,10422.0,-236309.0,24,13819.0,13819.0
-2,420500,420500,10426.0,-236309.0,24,13915.0,13915.0
-2,420600,420600,10420.5,-319717.0,32,13739.0,13739.0
-2,420700,420700,10420.5,-319717.0,32,13739.0,13739.0
-2,420800,420800,10421.0,-319717.0,32,13755.0,13755.0
-2,420900,420900,10421.0,-319717.0,32,13755.0,13755.0
-2,421000,421000,10421.0,-319717.0,32,13755.0,13755.0
-2,421100,421100,10420.0,-319717.0,32,13723.0,13723.0
-2,421200,421200,10421.0,-319717.0,32,13755.0,13755.0
-2,421300,421300,10421.5,-319717.0,32,13771.0,13771.0
-2,421400,421400,10421.5,-319717.0,32,13771.0,13771.0
-2,421500,421500,10427.0,-319717.0,32,13947.0,13947.0
-2,421600,421600,10421.5,-319717.0,32,13771.0,13771.0
-2,421700,421700,10421.5,-319717.0,32,13771.0,13771.0
-2,421800,421800,10422.0,-319717.0,32,13787.0,13787.0
-2,421900,421900,10425.0,-288442.0,29,13883.0,13883.0
-2,422000,422000,10426.5,-246742.0,25,13920.5,13920.5
-2,422100,422100,10424.0,-246742.0,25,13858.0,13858.0
-2,422200,422200,10422.0,-246742.0,25,13808.0,13808.0
-2,422300,422300,10422.5,-246742.0,25,13820.5,13820.5
-2,422400,422400,10422.5,-246742.0,25,13820.5,13820.5
-2,422500,422500,10422.5,-246742.0,25,13820.5,13820.5
-2,422600,422600,10422.5,-246742.0,25,13820.5,13820.5
-2,422700,422700,10422.5,-246742.0,25,13820.5,13820.5
-2,422800,422800,10423.0,-246742.0,25,13833.0,13833.0
-2,422900,422900,10423.0,-246742.0,25,13833.0,13833.0
-2,423000,423000,10423.0,-246742.0,25,13833.0,13833.0
-2,423100,423100,10425.0,-246742.0,25,13883.0,13883.0
-2,423200,423200,10423.0,-246742.0,25,13833.0,13833.0
-2,423300,423300,10419.0,-298842.0,30,13728.0,13728.0
-2,423400,423400,10422.0,-298842.0,30,13818.0,13818.0
-2,423500,423500,10423.5,-298842.0,30,13863.0,13863.0
-2,423600,423600,10423.5,-298842.0,30,13863.0,13863.0
-2,423700,423700,10423.5,-298842.0,30,13863.0,13863.0
-2,423800,423800,10422.5,-298842.0,30,13833.0,13833.0
-2,423900,423900,10424.0,-298842.0,30,13878.0,13878.0
-2,424000,424000,10424.0,-298842.0,30,13878.0,13878.0
-2,424100,424100,10424.0,-298842.0,30,13878.0,13878.0
-2,424200,424200,10424.0,-298842.0,30,13878.0,13878.0
-2,424300,424300,10424.5,-298842.0,30,13893.0,13893.0
-2,424400,424400,10424.5,-298842.0,30,13893.0,13893.0
-2,424500,424500,10424.5,-298842.0,30,13893.0,13893.0
-2,424600,424600,10424.5,-298842.0,30,13893.0,13893.0
-2,424700,424700,10424.5,-298842.0,30,13893.0,13893.0
-2,424800,424800,10425.0,-298842.0,30,13908.0,13908.0
-2,424900,424900,10425.0,-298842.0,30,13908.0,13908.0
-2,425000,425000,10426.0,-298842.0,30,13938.0,13938.0
-2,425100,425100,10426.0,-298842.0,30,13938.0,13938.0
-2,425200,425200,10425.0,-298842.0,30,13908.0,13908.0
-2,425300,425300,10425.5,-298842.0,30,13923.0,13923.0
-2,425400,425400,10420.0,-298842.0,30,13758.0,13758.0
-2,425500,425500,10421.0,-330108.0,33,13785.0,13785.0
-2,425600,425600,10420.0,-330108.0,33,13752.0,13752.0
-2,425700,425700,10425.5,-330108.0,33,13933.5,13933.5
-2,425800,425800,10426.0,-330108.0,33,13950.0,13950.0
-2,425900,425900,10426.0,-330108.0,33,13950.0,13950.0
-2,426000,426000,10426.0,-330108.0,33,13950.0,13950.0
-2,426100,426100,10427.0,-330108.0,33,13983.0,13983.0
-2,426200,426200,10426.0,-330108.0,33,13950.0,13950.0
-2,426300,426300,10428.0,-330108.0,33,14016.0,14016.0
-2,426400,426400,10426.5,-330108.0,33,13966.5,13966.5
-2,426500,426500,10426.5,-330108.0,33,13966.5,13966.5
-2,426600,426600,10432.0,-330108.0,33,14148.0,14148.0
-2,426700,426700,10426.5,-330108.0,33,13966.5,13966.5
-2,426800,426800,10427.0,-330108.0,33,13983.0,13983.0
-2,426900,426900,10427.0,-330108.0,33,13983.0,13983.0
-2,427000,427000,10427.0,-330108.0,33,13983.0,13983.0
-2,427100,427100,10427.0,-330108.0,33,13983.0,13983.0
-2,427200,427200,10427.0,-330108.0,33,13983.0,13983.0
-2,427300,427300,10433.0,-330108.0,33,14181.0,14181.0
-2,427400,427400,10427.5,-330108.0,33,13999.5,13999.5
-2,427500,427500,10427.5,-330108.0,33,13999.5,13999.5
-2,427600,427600,10426.0,-330108.0,33,13950.0,13950.0
-2,427700,427700,10427.5,-330108.0,33,13999.5,13999.5
-2,427800,427800,10428.0,-330108.0,33,14016.0,14016.0
-2,427900,427900,10428.0,-330108.0,33,14016.0,14016.0
-2,428000,428000,10428.0,-330108.0,33,14016.0,14016.0
-2,428100,428100,10429.0,-330108.0,33,14049.0,14049.0
-2,428200,428200,10429.5,-330108.0,33,14065.5,14065.5
-2,428300,428300,10428.5,-330108.0,33,14032.5,14032.5
-2,428400,428400,10427.0,-330108.0,33,13983.0,13983.0
-2,428500,428500,10428.5,-330108.0,33,14032.5,14032.5
-2,428600,428600,10428.5,-330108.0,33,14032.5,14032.5
-2,428700,428700,10428.5,-330108.0,33,14032.5,14032.5
-2,428800,428800,10430.0,-330108.0,33,14082.0,14082.0
-2,428900,428900,10428.0,-330108.0,33,14016.0,14016.0
-2,429000,429000,10435.0,-330108.0,33,14247.0,14247.0
-2,429100,429100,10429.0,-330108.0,33,14049.0,14049.0
-2,429200,429200,10429.0,-330108.0,33,14049.0,14049.0
-2,429300,429300,10424.0,-330108.0,33,13884.0,13884.0
-2,429400,429400,10429.5,-330108.0,33,14065.5,14065.5
-2,429500,429500,10429.5,-330108.0,33,14065.5,14065.5
-2,429600,429600,10428.0,-330108.0,33,14016.0,14016.0
-2,429700,429700,10431.0,-330108.0,33,14115.0,14115.0
-2,429800,429800,10428.5,-330108.0,33,14032.5,14032.5
-2,429900,429900,10431.0,-330108.0,33,14115.0,14115.0
-2,430000,430000,10430.0,-330108.0,33,14082.0,14082.0
-2,430100,430100,10430.0,-330108.0,33,14082.0,14082.0
-2,430200,430200,10430.0,-330108.0,33,14082.0,14082.0
-2,430300,430300,10430.5,-330108.0,33,14098.5,14098.5
-2,430400,430400,10429.0,-330108.0,33,14049.0,14049.0
-2,430500,430500,10430.5,-382218.0,38,14141.0,14141.0
-2,430600,430600,10432.0,-382218.0,38,14198.0,14198.0
-2,430700,430700,10432.0,-382218.0,38,14198.0,14198.0
-2,430800,430800,10431.0,-382218.0,38,14160.0,14160.0
-2,430900,430900,10432.0,-382218.0,38,14198.0,14198.0
-2,431000,431000,10431.0,-382218.0,38,14160.0,14160.0
-2,431100,431100,10431.0,-382218.0,38,14160.0,14160.0
-2,431200,431200,10431.0,-382218.0,38,14160.0,14160.0
-2,431300,431300,10431.5,-382218.0,38,14179.0,14179.0
-2,431400,431400,10433.0,-382218.0,38,14236.0,14236.0
-2,431500,431500,10431.5,-382218.0,38,14179.0,14179.0
-2,431600,431600,10431.5,-382218.0,38,14179.0,14179.0
-2,431700,431700,10431.5,-382218.0,38,14179.0,14179.0
-2,431800,431800,10432.0,-382218.0,38,14198.0,14198.0
-2,431900,431900,10433.0,-382218.0,38,14236.0,14236.0
-2,432000,432000,10432.0,-382218.0,38,14198.0,14198.0
-2,432100,432100,10432.0,-382218.0,38,14198.0,14198.0
-2,432200,432200,10432.0,-382218.0,38,14198.0,14198.0
-2,432300,432300,10432.5,-382218.0,38,14217.0,14217.0
-2,432400,432400,10432.5,-382218.0,38,14217.0,14217.0
-2,432500,432500,10432.5,-382218.0,38,14217.0,14217.0
-2,432600,432600,10434.0,-382218.0,38,14274.0,14274.0
-2,432700,432700,10431.0,-382218.0,38,14160.0,14160.0
-2,432800,432800,10433.0,-382218.0,38,14236.0,14236.0
-2,432900,432900,10433.0,-382218.0,38,14236.0,14236.0
-2,433000,433000,10427.0,-382218.0,38,14008.0,14008.0
-2,433100,433100,10433.0,-382218.0,38,14236.0,14236.0
-2,433200,433200,10433.0,-382218.0,38,14236.0,14236.0
-2,433300,433300,10435.0,-309145.0,31,14340.0,14340.0
-2,433400,433400,10433.5,-309145.0,31,14293.5,14293.5
-2,433500,433500,10433.5,-309145.0,31,14293.5,14293.5
-2,433600,433600,10435.0,-309145.0,31,14340.0,14340.0
-2,433700,433700,10439.0,-236051.0,24,14485.0,14485.0
-2,433800,433800,10440.0,-236051.0,24,14509.0,14509.0
-2,433900,433900,10434.0,-236051.0,24,14365.0,14365.0
-2,434000,434000,10435.0,-236051.0,24,14389.0,14389.0
-2,434100,434100,10432.0,-309103.0,31,14289.0,14289.0
-2,434200,434200,10433.0,-309103.0,31,14320.0,14320.0
-2,434300,434300,10436.0,-309103.0,31,14413.0,14413.0
-2,434400,434400,10433.0,-309103.0,31,14320.0,14320.0
-2,434500,434500,10434.5,-309103.0,31,14366.5,14366.5
-2,434600,434600,10434.5,-309103.0,31,14366.5,14366.5
-2,434700,434700,10436.0,-309103.0,31,14413.0,14413.0
-2,434800,434800,10435.0,-309103.0,31,14382.0,14382.0
-2,434900,434900,10435.0,-267339.0,27,14406.0,14406.0
-2,435000,435000,10434.0,-267339.0,27,14379.0,14379.0
-2,435100,435100,10435.0,-267339.0,27,14406.0,14406.0
-2,435200,435200,10435.0,-267339.0,27,14406.0,14406.0
-2,435300,435300,10434.0,-267339.0,27,14379.0,14379.0
-2,435400,435400,10435.5,-267339.0,27,14419.5,14419.5
-2,435500,435500,10434.0,-267339.0,27,14379.0,14379.0
-2,435600,435600,10435.5,-267339.0,27,14419.5,14419.5
-2,435700,435700,10435.5,-267339.0,27,14419.5,14419.5
-2,435800,435800,10430.0,-267339.0,27,14271.0,14271.0
-2,435900,435900,10435.0,-267339.0,27,14406.0,14406.0
-2,436000,436000,10436.0,-267339.0,27,14433.0,14433.0
-2,436100,436100,10436.0,-267339.0,27,14433.0,14433.0
-2,436200,436200,10436.0,-267339.0,27,14433.0,14433.0
-2,436300,436300,10435.0,-267339.0,27,14406.0,14406.0
-2,436400,436400,10436.5,-267339.0,27,14446.5,14446.5
-2,436500,436500,10438.0,-267339.0,27,14487.0,14487.0
-2,436600,436600,10436.5,-267339.0,27,14446.5,14446.5
-2,436700,436700,10436.5,-267339.0,27,14446.5,14446.5
-2,436800,436800,10435.5,-267339.0,27,14419.5,14419.5
-2,436900,436900,10437.0,-267339.0,27,14460.0,14460.0
-2,437000,437000,10436.0,-267339.0,27,14433.0,14433.0
-2,437100,437100,10437.0,-267339.0,27,14460.0,14460.0
-2,437200,437200,10437.0,-267339.0,27,14460.0,14460.0
-2,437300,437300,10437.5,-267339.0,27,14473.5,14473.5
-2,437400,437400,10437.5,-267339.0,27,14473.5,14473.5
-2,437500,437500,10432.0,-267339.0,27,14325.0,14325.0
-2,437600,437600,10436.0,-267339.0,27,14433.0,14433.0
-2,437700,437700,10439.0,-267339.0,27,14514.0,14514.0
-2,437800,437800,10438.0,-267339.0,27,14487.0,14487.0
-2,437900,437900,10439.0,-267339.0,27,14514.0,14514.0
-2,438000,438000,10438.0,-267339.0,27,14487.0,14487.0
-2,438100,438100,10438.0,-267339.0,27,14487.0,14487.0
-2,438200,438200,10438.0,-267339.0,27,14487.0,14487.0
-2,438300,438300,10438.5,-267339.0,27,14500.5,14500.5
-2,438400,438400,10438.5,-267339.0,27,14500.5,14500.5
-2,438500,438500,10438.5,-267339.0,27,14500.5,14500.5
-2,438600,438600,10438.5,-267339.0,27,14500.5,14500.5
-2,438700,438700,10437.0,-267339.0,27,14460.0,14460.0
-2,438800,438800,10439.0,-267339.0,27,14514.0,14514.0
-2,438900,438900,10438.0,-267339.0,27,14487.0,14487.0
-2,439000,439000,10439.0,-267339.0,27,14514.0,14514.0
-2,439100,439100,10439.0,-267339.0,27,14514.0,14514.0
-2,439200,439200,10438.0,-267339.0,27,14487.0,14487.0
-2,439300,439300,10439.5,-267339.0,27,14527.5,14527.5
-2,439400,439400,10435.0,-329955.0,33,14400.0,14400.0
-2,439500,439500,10438.0,-329955.0,33,14499.0,14499.0
-2,439600,439600,10439.5,-329955.0,33,14548.5,14548.5
-2,439700,439700,10434.0,-329955.0,33,14367.0,14367.0
-2,439800,439800,10441.0,-204747.0,21,14514.0,14514.0
-2,439900,439900,10440.0,-204747.0,21,14493.0,14493.0
-2,440000,440000,10440.0,-204747.0,21,14493.0,14493.0
-2,440100,440100,10440.0,-204747.0,21,14493.0,14493.0
-2,440200,440200,10440.0,-204747.0,21,14493.0,14493.0
-2,440300,440300,10440.5,-204747.0,21,14503.5,14503.5
-2,440400,440400,10440.5,-204747.0,21,14503.5,14503.5
-2,440500,440500,10439.0,-204747.0,21,14472.0,14472.0
-2,440600,440600,10444.5,-121203.0,13,14575.5,14575.5
-2,440700,440700,10439.0,-121203.0,13,14504.0,14504.0
-2,440800,440800,10441.0,-121203.0,13,14530.0,14530.0
-2,440900,440900,10441.0,-121203.0,13,14530.0,14530.0
-2,441000,441000,10438.0,-121203.0,13,14491.0,14491.0
-2,441100,441100,10441.0,-121203.0,13,14530.0,14530.0
-2,441200,441200,10441.0,-121203.0,13,14530.0,14530.0
-2,441300,441300,10441.5,-121203.0,13,14536.5,14536.5
-2,441400,441400,10441.5,-121203.0,13,14536.5,14536.5
-2,441500,441500,10443.0,-121203.0,13,14556.0,14556.0
-2,441600,441600,10439.5,-225633.0,23,14475.5,14475.5
-2,441700,441700,10439.5,-277848.0,28,14458.0,14458.0
-2,441800,441800,10442.0,-277848.0,28,14528.0,14528.0
-2,441900,441900,10442.0,-277848.0,28,14528.0,14528.0
-2,442000,442000,10441.0,-277848.0,28,14500.0,14500.0
-2,442100,442100,10441.0,-277848.0,28,14500.0,14500.0
-2,442200,442200,10442.0,-277848.0,28,14528.0,14528.0
-2,442300,442300,10442.5,-277848.0,28,14542.0,14542.0
-2,442400,442400,10438.0,-361360.0,36,14408.0,14408.0
-2,442500,442500,10434.0,-361360.0,36,14264.0,14264.0
-2,442600,442600,10441.0,-361360.0,36,14516.0,14516.0
-2,442700,442700,10442.5,-361360.0,36,14570.0,14570.0
-2,442800,442800,10443.0,-361360.0,36,14588.0,14588.0
-2,442900,442900,10442.0,-361360.0,36,14552.0,14552.0
-2,443000,443000,10443.0,-361360.0,36,14588.0,14588.0
-2,443100,443100,10442.0,-361360.0,36,14552.0,14552.0
-2,443200,443200,10444.5,-361360.0,36,14642.0,14642.0
-2,443300,443300,10443.5,-361360.0,36,14606.0,14606.0
-2,443400,443400,10439.0,-424000.0,42,14438.0,14438.0
-2,443500,443500,10443.5,-424000.0,42,14627.0,14627.0
-2,443600,443600,10443.5,-424000.0,42,14627.0,14627.0
-2,443700,443700,10443.5,-424000.0,42,14627.0,14627.0
-2,443800,443800,10444.0,-424000.0,42,14648.0,14648.0
-2,443900,443900,10444.0,-424000.0,42,14648.0,14648.0
-2,444000,444000,10444.0,-424000.0,42,14648.0,14648.0
-2,444100,444100,10444.0,-424000.0,42,14648.0,14648.0
-2,444200,444200,10444.0,-424000.0,42,14648.0,14648.0
-2,444300,444300,10444.5,-424000.0,42,14669.0,14669.0
-2,444400,444400,10453.0,-424000.0,42,15026.0,15026.0
-2,444500,444500,10444.5,-424000.0,42,14669.0,14669.0
-2,444600,444600,10444.5,-424000.0,42,14669.0,14669.0
-2,444700,444700,10444.5,-424000.0,42,14669.0,14669.0
-2,444800,444800,10442.5,-424000.0,42,14585.0,14585.0
-2,444900,444900,10446.0,-424000.0,42,14732.0,14732.0
-2,445000,445000,10451.0,-424000.0,42,14942.0,14942.0
-2,445100,445100,10445.0,-424000.0,42,14690.0,14690.0
-2,445200,445200,10445.0,-424000.0,42,14690.0,14690.0
-2,445300,445300,10445.5,-424000.0,42,14711.0,14711.0
-2,445400,445400,10447.0,-424000.0,42,14774.0,14774.0
-2,445500,445500,10445.5,-424000.0,42,14711.0,14711.0
-2,445600,445600,10445.5,-424000.0,42,14711.0,14711.0
-2,445700,445700,10444.0,-424000.0,42,14648.0,14648.0
-2,445800,445800,10444.5,-424000.0,42,14669.0,14669.0
-2,445900,445900,10447.0,-424000.0,42,14774.0,14774.0
-2,446000,446000,10447.0,-424000.0,42,14774.0,14774.0
-2,446100,446100,10446.0,-424000.0,42,14732.0,14732.0
-2,446200,446200,10445.0,-424000.0,42,14690.0,14690.0
-2,446300,446300,10446.5,-424000.0,42,14753.0,14753.0
-2,446400,446400,10455.0,-424000.0,42,15110.0,15110.0
-2,446500,446500,10445.0,-424000.0,42,14690.0,14690.0
-2,446600,446600,10446.5,-424000.0,42,14753.0,14753.0
-2,446700,446700,10446.5,-424000.0,42,14753.0,14753.0
-2,446800,446800,10447.0,-424000.0,42,14774.0,14774.0
-2,446900,446900,10447.0,-424000.0,42,14774.0,14774.0
-2,447000,447000,10446.0,-424000.0,42,14732.0,14732.0
-2,447100,447100,10447.0,-424000.0,42,14774.0,14774.0
-2,447200,447200,10446.0,-424000.0,42,14732.0,14732.0
-2,447300,447300,10447.5,-424000.0,42,14795.0,14795.0
-2,447400,447400,10447.5,-424000.0,42,14795.0,14795.0
-2,447500,447500,10447.5,-424000.0,42,14795.0,14795.0
-2,447600,447600,10442.0,-424000.0,42,14564.0,14564.0
-2,447700,447700,10446.0,-424000.0,42,14732.0,14732.0
-2,447800,447800,10449.0,-424000.0,42,14858.0,14858.0
-2,447900,447900,10448.0,-424000.0,42,14816.0,14816.0
-2,448000,448000,10447.0,-424000.0,42,14774.0,14774.0
-2,448100,448100,10449.0,-424000.0,42,14858.0,14858.0
-2,448200,448200,10448.0,-424000.0,42,14816.0,14816.0
-2,448300,448300,10448.5,-424000.0,42,14837.0,14837.0
-2,448400,448400,10452.5,-361294.0,36,14996.0,14996.0
-2,448500,448500,10448.5,-361294.0,36,14852.0,14852.0
-2,448600,448600,10448.5,-361294.0,36,14852.0,14852.0
-2,448700,448700,10447.0,-361294.0,36,14798.0,14798.0
-2,448800,448800,10450.0,-361294.0,36,14906.0,14906.0
-2,448900,448900,10449.0,-361294.0,36,14870.0,14870.0
-2,449000,449000,10449.0,-361294.0,36,14870.0,14870.0
-2,449100,449100,10449.0,-361294.0,36,14870.0,14870.0
-2,449200,449200,10450.5,-361294.0,36,14924.0,14924.0
-2,449300,449300,10449.5,-361294.0,36,14888.0,14888.0
-2,449400,449400,10449.5,-361294.0,36,14888.0,14888.0
-2,449500,449500,10449.5,-361294.0,36,14888.0,14888.0
-2,449600,449600,10449.5,-361294.0,36,14888.0,14888.0
-2,449700,449700,10449.5,-361294.0,36,14888.0,14888.0
-2,449800,449800,10450.0,-361294.0,36,14906.0,14906.0
-2,449900,449900,10449.0,-361294.0,36,14870.0,14870.0
-2,450000,450000,10450.0,-361294.0,36,14906.0,14906.0
-2,450100,450100,10450.0,-361294.0,36,14906.0,14906.0
-2,450200,450200,10450.0,-361294.0,36,14906.0,14906.0
-2,450300,450300,10450.5,-361294.0,36,14924.0,14924.0
-2,450400,450400,10450.5,-361294.0,36,14924.0,14924.0
-2,450500,450500,10449.0,-361294.0,36,14870.0,14870.0
-2,450600,450600,10450.5,-361294.0,36,14924.0,14924.0
-2,450700,450700,10450.5,-361294.0,36,14924.0,14924.0
-2,450800,450800,10451.0,-361294.0,36,14942.0,14942.0
-2,450900,450900,10451.0,-361294.0,36,14942.0,14942.0
-2,451000,451000,10451.0,-361294.0,36,14942.0,14942.0
-2,451100,451100,10450.0,-361294.0,36,14906.0,14906.0
-2,451200,451200,10452.5,-361294.0,36,14996.0,14996.0
-2,451300,451300,10451.5,-361294.0,36,14960.0,14960.0
-2,451400,451400,10451.5,-361294.0,36,14960.0,14960.0
-2,451500,451500,10450.0,-361294.0,36,14906.0,14906.0
-2,451600,451600,10451.5,-361294.0,36,14960.0,14960.0
-2,451700,451700,10451.5,-361294.0,36,14960.0,14960.0
-2,451800,451800,10453.0,-361294.0,36,15014.0,15014.0
-2,451900,451900,10458.0,-361294.0,36,15194.0,15194.0
-2,452000,452000,10452.0,-361294.0,36,14978.0,14978.0
-2,452100,452100,10452.0,-361294.0,36,14978.0,14978.0
