day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;491500;EMERALDS;10000.0;75;-746882.0;3118.0
-1;491500;TOMATOES;4994.25;3;-11490.0;3492.75
-1;491600;EMERALDS;10000.0;75;-746882.0;3118.0
-1;491600;TOMATOES;4995.25;3;-11490.0;3495.75
-1;491700;EMERALDS;10000.0;75;-746882.0;3118.0
-1;491700;TOMATOES;4994.75;3;-11490.0;3494.25
-1;491800;EMERALDS;10000.0;75;-746882.0;3118.0
-1;491800;TOMATOES;4994.5;3;-11490.0;3493.5
-1;491900;EMERALDS;10000.0;75;-746882.0;3118.0
-1;491900;TOMATOES;4994.75;3;-11490.0;3494.25
-1;492000;EMERALDS;10000.0;75;-746882.0;3118.0
-1;492000;TOMATOES;4995.0;3;-11490.0;3495.0
-1;492100;EMERALDS;10000.0;75;-746882.0;3118.0
-1;492100;TOMATOES;4995.0;3;-11490.0;3495.0
-1;492200;EMERALDS;10000.0;75;-746882.0;3118.0
-1;492200;TOMATOES;4994.75;3;-11490.0;3494.25
-1;492300;EMERALDS;10000.0;75;-746882.0;3118.0
-1;492300;TOMATOES;4995.25;3;-11490.0;3495.75
-1;492400;EMERALDS;10000.0;68;-676882.0;3118.0
-1;492400;TOMATOES;4995.5;3;-11490.0;3496.5
-1;492500;EMERALDS;10000.0;68;-676882.0;3118.0
-1;492500;TOMATOES;4996.0;3;-11490.0;3498.0
-1;492600;EMERALDS;10000.0;68;-676882.0;3118.0
-1;492600;TOMATOES;4995.75;3;-11490.0;3497.25
-1;492700;EMERALDS;10000.0;68;-676882.0;3118.0
-1;492700;TOMATOES;4995.0;3;-11490.0;3495.0
-1;492800;EMERALDS;10000.0;68;-676882.0;3118.0
-1;492800;TOMATOES;4995.0;3;-11490.0;3495.0
-1;492900;EMERALDS;10000.0;68;-676882.0;3118.0
-1;492900;TOMATOES;4995.25;3;-11490.0;3495.75
-1;493000;EMERALDS;10000.0;68;-676882.0;3118.0
-1;493000;TOMATOES;4995.5;3;-11490.0;3496.5
-1;493100;EMERALDS;10000.0;68;-676882.0;3118.0
-1;493100;TOMATOES;4994.5;3;-11490.0;3493.5
-1;493200;EMERALDS;10000.0;68;-676882.0;3118.0
-1;493200;TOMATOES;4994.25;3;-11490.0;3492.75
-1;493300;EMERALDS;10000.0;68;-676882.0;3118.0
-1;493300;TOMATOES;4994.0;3;-11490.0;3492.0
-1;493400;EMERALDS;10000.0;68;-676882.0;3118.0
-1;493400;TOMATOES;4993.25;3;-11490.0;3489.75
-1;493500;EMERALDS;10000.0;68;-676882.0;3118.0
-1;493500;TOMATOES;4993.75;3;-11490.0;3491.25
-1;493600;EMERALDS;10000.0;68;-676882.0;3118.0
-1;493600;TOMATOES;4993.0;3;-11490.0;3489.0
-1;493700;EMERALDS;10000.0;63;-626847.0;3153.0
-1;493700;TOMATOES;4992.25;3;-11490.0;3486.75
-1;493800;EMERALDS;10000.0;63;-626847.0;3153.0
-1;493800;TOMATOES;4992.25;7;-31438.0;3507.75
-1;493900;EMERALDS;10000.0;63;-626847.0;3153.0
-1;493900;TOMATOES;4993.0;-2;13499.0;3513.0
-1;494000;EMERALDS;10000.0;63;-626847.0;3153.0
-1;494000;TOMATOES;4993.0;-2;13499.0;3513.0
-1;494100;EMERALDS;10000.0;63;-626847.0;3153.0
-1;494100;TOMATOES;4993.75;-2;13499.0;3511.5
-1;494200;EMERALDS;10000.0;63;-626847.0;3153.0
-1;494200;TOMATOES;4993.25;-2;13499.0;3512.5
-1;494300;EMERALDS;10000.0;63;-626847.0;3153.0
-1;494300;TOMATOES;4992.75;-2;13499.0;3513.5
-1;494400;EMERALDS;10000.0;63;-626847.0;3153.0
-1;494400;TOMATOES;4992.5;-2;13499.0;3514.0
-1;494500;EMERALDS;10000.0;63;-626847.0;3153.0
-1;494500;TOMATOES;4993.0;-2;13499.0;3513.0
-1;494600;EMERALDS;10000.0;63;-626847.0;3153.0
-1;494600;TOMATOES;4993.0;-2;13499.0;3513.0
-1;494700;EMERALDS;10000.0;54;-536847.0;3153.0
-1;494700;TOMATOES;4993.75;-2;13499.0;3511.5
-1;494800;EMERALDS;10000.0;54;-536847.0;3153.0
-1;494800;TOMATOES;4993.75;-2;13499.0;3511.5
-1;494900;EMERALDS;10000.0;54;-536847.0;3153.0
-1;494900;TOMATOES;4994.0;-2;13499.0;3511.0
-1;495000;EMERALDS;10000.0;54;-536847.0;3153.0
-1;495000;TOMATOES;4994.5;-2;13499.0;3510.0
-1;495100;EMERALDS;10000.0;54;-536847.0;3153.0
-1;495100;TOMATOES;4994.5;-2;13499.0;3510.0
-1;495200;EMERALDS;10000.0;54;-536847.0;3153.0
-1;495200;TOMATOES;4994.5;-2;13499.0;3510.0
-1;495300;EMERALDS;10000.0;47;-466847.0;3153.0
-1;495300;TOMATOES;4994.25;-2;13499.0;3510.5
-1;495400;EMERALDS;10000.0;47;-466847.0;3153.0
-1;495400;TOMATOES;4995.0;-2;13499.0;3509.0
-1;495500;EMERALDS;10000.0;47;-466847.0;3153.0
-1;495500;TOMATOES;4994.75;-2;13499.0;3509.5
-1;495600;EMERALDS;10000.0;53;-526847.0;3153.0
-1;495600;TOMATOES;4994.5;-2;13499.0;3510.0
-1;495700;EMERALDS;10000.0;53;-526847.0;3153.0
-1;495700;TOMATOES;4993.5;-2;13499.0;3512.0
-1;495800;EMERALDS;10000.0;53;-526847.0;3153.0
-1;495800;TOMATOES;4993.0;-2;13499.0;3513.0
-1;495900;EMERALDS;10000.0;53;-526847.0;3153.0
-1;495900;TOMATOES;4992.75;-2;13499.0;3513.5
-1;496000;EMERALDS;10000.0;53;-526847.0;3153.0
-1;496000;TOMATOES;4993.25;-2;13499.0;3512.5
-1;496100;EMERALDS;10000.0;53;-526847.0;3153.0
-1;496100;TOMATOES;4994.0;-2;13499.0;3511.0
-1;496200;EMERALDS;10000.0;53;-526847.0;3153.0
-1;496200;TOMATOES;4993.5;-2;13499.0;3512.0
-1;496300;EMERALDS;10000.0;53;-526847.0;3153.0
-1;496300;TOMATOES;4993.25;-2;13499.0;3512.5
-1;496400;EMERALDS;10000.0;53;-526847.0;3153.0
-1;496400;TOMATOES;4993.75;-2;13499.0;3511.5
-1;496500;EMERALDS;10000.0;53;-526847.0;3153.0
-1;496500;TOMATOES;4994.0;-2;13499.0;3511.0
-1;496600;EMERALDS;10000.0;53;-526847.0;3153.0
-1;496600;TOMATOES;4993.5;3;-11441.0;3539.5
-1;496700;EMERALDS;10000.0;53;-526847.0;3153.0
-1;496700;TOMATOES;4993.0;3;-11441.0;3538.0
-1;496800;EMERALDS;10000.0;53;-526847.0;3153.0
-1;496800;TOMATOES;4993.5;3;-11441.0;3539.5
-1;496900;EMERALDS;10000.0;53;-526847.0;3153.0
-1;496900;TOMATOES;4994.0;3;-11441.0;3541.0
-1;497000;EMERALDS;10000.0;53;-526847.0;3153.0
-1;497000;TOMATOES;4994.5;3;-11441.0;3542.5
-1;497100;EMERALDS;10000.0;53;-526847.0;3153.0
-1;497100;TOMATOES;4995.5;3;-11441.0;3545.5
-1;497200;EMERALDS;10000.0;53;-526847.0;3153.0
-1;497200;TOMATOES;4995.0;3;-11441.0;3544.0
-1;497300;EMERALDS;10000.0;53;-526847.0;3153.0
-1;497300;TOMATOES;4995.0;3;-11441.0;3544.0
-1;497400;EMERALDS;10000.0;53;-526847.0;3153.0
-1;497400;TOMATOES;4995.75;3;-11441.0;3546.25
-1;497500;EMERALDS;10000.0;53;-526847.0;3153.0
-1;497500;TOMATOES;4995.75;3;-11441.0;3546.25
-1;497600;EMERALDS;10000.0;53;-526847.0;3153.0
-1;497600;TOMATOES;4995.5;3;-11441.0;3545.5
-1;497700;EMERALDS;10000.0;45;-446847.0;3153.0
-1;497700;TOMATOES;4995.75;3;-11441.0;3546.25
-1;497800;EMERALDS;10000.0;45;-446847.0;3153.0
-1;497800;TOMATOES;4995.5;3;-11441.0;3545.5
-1;497900;EMERALDS;10000.0;45;-446847.0;3153.0
-1;497900;TOMATOES;4995.5;3;-11441.0;3545.5
-1;498000;EMERALDS;10000.0;45;-446847.0;3153.0
-1;498000;TOMATOES;4994.25;3;-11441.0;3541.75
-1;498100;EMERALDS;10000.0;53;-526847.0;3153.0
-1;498100;TOMATOES;4994.5;3;-11441.0;3542.5
-1;498200;EMERALDS;10000.0;53;-526847.0;3153.0
-1;498200;TOMATOES;4994.75;3;-11441.0;3543.25
-1;498300;EMERALDS;10000.0;53;-526847.0;3153.0
-1;498300;TOMATOES;4995.5;3;-11441.0;3545.5
-1;498400;EMERALDS;10000.0;53;-526847.0;3153.0
-1;498400;TOMATOES;4995.5;3;-11441.0;3545.5
-1;498500;EMERALDS;10000.0;53;-526847.0;3153.0
-1;498500;TOMATOES;4996.25;3;-11441.0;3547.75
-1;498600;EMERALDS;10000.0;61;-606847.0;3153.0
-1;498600;TOMATOES;4995.0;3;-11441.0;3544.0
-1;498700;EMERALDS;10000.0;61;-606847.0;3153.0
-1;498700;TOMATOES;4995.25;3;-11441.0;3544.75
-1;498800;EMERALDS;10000.0;61;-606847.0;3153.0
-1;498800;TOMATOES;4994.5;3;-11441.0;3542.5
-1;498900;EMERALDS;10000.0;61;-606847.0;3153.0
-1;498900;TOMATOES;4995.0;3;-11441.0;3544.0
-1;499000;EMERALDS;10000.0;61;-606847.0;3153.0
-1;499000;TOMATOES;4995.5;3;-11441.0;3545.5
-1;499100;EMERALDS;10000.0;61;-606847.0;3153.0
-1;499100;TOMATOES;4995.75;3;-11441.0;3546.25
-1;499200;EMERALDS;10000.0;61;-606847.0;3153.0
-1;499200;TOMATOES;4996.25;3;-11441.0;3547.75
-1;499300;EMERALDS;10000.0;61;-606847.0;3153.0
-1;499300;TOMATOES;4996.0;3;-11441.0;3547.0
-1;499400;EMERALDS;10000.0;61;-606847.0;3153.0
-1;499400;TOMATOES;4996.5;3;-11441.0;3548.5
-1;499500;EMERALDS;10000.0;61;-606847.0;3153.0
-1;499500;TOMATOES;4997.0;3;-11441.0;3550.0
-1;499600;EMERALDS;10000.0;61;-606847.0;3153.0
-1;499600;TOMATOES;4997.25;3;-11441.0;3550.75
-1;499700;EMERALDS;10000.0;61;-606847.0;3153.0
-1;499700;TOMATOES;4997.0;3;-11441.0;3550.0
-1;499800;EMERALDS;10000.0;61;-606847.0;3153.0
-1;499800;TOMATOES;4997.5;3;-11441.0;3551.5
-1;499900;EMERALDS;10000.0;61;-606847.0;3153.0
-1;499900;TOMATOES;4997.75;3;-11441.0;3552.25
-1;500000;EMERALDS;10000.0;61;-606847.0;3153.0
-1;500000;TOMATOES;4997.75;3;-11441.0;3552.25
-1;500100;EMERALDS;10000.0;61;-606847.0;3153.0
-1;500100;TOMATOES;4998.0;3;-11441.0;3553.0
-1;500200;EMERALDS;10000.0;61;-606847.0;3153.0
-1;500200;TOMATOES;4998.5;3;-11441.0;3554.5
-1;500300;EMERALDS;10000.0;61;-606847.0;3153.0
-1;500300;TOMATOES;4998.5;3;-11441.0;3554.5
-1;500400;EMERALDS;10000.0;61;-606847.0;3153.0
-1;500400;TOMATOES;4998.25;3;-11441.0;3553.75
-1;500500;EMERALDS;10000.0;61;-606847.0;3153.0
-1;500500;TOMATOES;4997.75;3;-11441.0;3552.25
-1;500600;EMERALDS;10000.0;61;-606847.0;3153.0
-1;500600;TOMATOES;4996.5;3;-11441.0;3548.5
-1;500700;EMERALDS;10000.0;61;-606847.0;3153.0
-1;500700;TOMATOES;4996.5;3;-11441.0;3548.5
-1;500800;EMERALDS;10000.0;61;-606847.0;3153.0
-1;500800;TOMATOES;4996.0;3;-11441.0;3547.0
-1;500900;EMERALDS;10000.0;61;-606847.0;3153.0
-1;500900;TOMATOES;4996.25;3;-11441.0;3547.75
-1;501000;EMERALDS;10000.0;51;-506847.0;3153.0
-1;501000;TOMATOES;4996.0;3;-11441.0;3547.0
-1;501100;EMERALDS;10000.0;48;-476826.0;3174.0
-1;501100;TOMATOES;4996.25;3;-11441.0;3547.75
-1;501200;EMERALDS;10000.0;48;-476826.0;3174.0
-1;501200;TOMATOES;4996.25;3;-11441.0;3547.75
-1;501300;EMERALDS;10000.0;48;-476826.0;3174.0
-1;501300;TOMATOES;4995.75;3;-11441.0;3546.25
-1;501400;EMERALDS;10000.0;48;-476826.0;3174.0
-1;501400;TOMATOES;4995.75;3;-11441.0;3546.25
-1;501500;EMERALDS;10000.0;48;-476826.0;3174.0
-1;501500;TOMATOES;4996.0;3;-11441.0;3547.0
-1;501600;EMERALDS;10000.0;48;-476826.0;3174.0
-1;501600;TOMATOES;4996.0;3;-11441.0;3547.0
-1;501700;EMERALDS;10000.0;48;-476826.0;3174.0
-1;501700;TOMATOES;4995.0;3;-11441.0;3544.0
-1;501800;EMERALDS;10000.0;48;-476826.0;3174.0
-1;501800;TOMATOES;4995.5;3;-11441.0;3545.5
-1;501900;EMERALDS;10000.0;48;-476826.0;3174.0
-1;501900;TOMATOES;4995.75;3;-11441.0;3546.25
-1;502000;EMERALDS;10000.0;40;-396826.0;3174.0
-1;502000;TOMATOES;4996.5;3;-11441.0;3548.5
-1;502100;EMERALDS;10000.0;40;-396826.0;3174.0
-1;502100;TOMATOES;4997.0;3;-11441.0;3550.0
-1;502200;EMERALDS;10000.0;40;-396826.0;3174.0
-1;502200;TOMATOES;4996.75;3;-11441.0;3549.25
-1;502300;EMERALDS;10000.0;40;-396826.0;3174.0
-1;502300;TOMATOES;4997.75;3;-11441.0;3552.25
-1;502400;EMERALDS;10000.0;30;-296826.0;3174.0
-1;502400;TOMATOES;4998.5;3;-11441.0;3554.5
-1;502500;EMERALDS;10000.0;30;-296826.0;3174.0
-1;502500;TOMATOES;4998.0;3;-11441.0;3553.0
-1;502600;EMERALDS;10000.0;30;-296826.0;3174.0
-1;502600;TOMATOES;4997.25;3;-11441.0;3550.75
-1;502700;EMERALDS;10000.0;30;-296826.0;3174.0
-1;502700;TOMATOES;4996.75;3;-11441.0;3549.25
-1;502800;EMERALDS;10000.0;30;-296826.0;3174.0
-1;502800;TOMATOES;4996.5;3;-11441.0;3548.5
-1;502900;EMERALDS;10000.0;30;-296826.0;3174.0
-1;502900;TOMATOES;4996.5;3;-11441.0;3548.5
-1;503000;EMERALDS;10000.0;30;-296826.0;3174.0
-1;503000;TOMATOES;4996.0;3;-11441.0;3547.0
-1;503100;EMERALDS;10000.0;30;-296826.0;3174.0
-1;503100;TOMATOES;4995.75;3;-11441.0;3546.25
-1;503200;EMERALDS;10000.0;30;-296826.0;3174.0
-1;503200;TOMATOES;4996.0;3;-11441.0;3547.0
-1;503300;EMERALDS;10000.0;30;-296826.0;3174.0
-1;503300;TOMATOES;4995.75;3;-11441.0;3546.25
-1;503400;EMERALDS;10000.0;30;-296826.0;3174.0
-1;503400;TOMATOES;4995.75;3;-11441.0;3546.25
-1;503500;EMERALDS;10000.0;30;-296826.0;3174.0
-1;503500;TOMATOES;4995.0;3;-11441.0;3544.0
-1;503600;EMERALDS;10000.0;30;-296826.0;3174.0
-1;503600;TOMATOES;4994.0;3;-11441.0;3541.0
-1;503700;EMERALDS;10000.0;30;-296826.0;3174.0
-1;503700;TOMATOES;4993.75;3;-11441.0;3540.25
-1;503800;EMERALDS;10000.0;30;-296826.0;3174.0
-1;503800;TOMATOES;4994.5;3;-11441.0;3542.5
-1;503900;EMERALDS;10000.0;30;-296826.0;3174.0
-1;503900;TOMATOES;4995.5;3;-11441.0;3545.5
-1;504000;EMERALDS;10000.0;30;-296826.0;3174.0
-1;504000;TOMATOES;4994.75;3;-11441.0;3543.25
-1;504100;EMERALDS;10000.0;36;-356784.0;3216.0
-1;504100;TOMATOES;4994.5;3;-11441.0;3542.5
-1;504200;EMERALDS;10000.0;36;-356784.0;3216.0
-1;504200;TOMATOES;4994.25;-1;8559.0;3564.75
-1;504300;EMERALDS;10000.0;36;-356784.0;3216.0
-1;504300;TOMATOES;4993.75;-1;8559.0;3565.25
-1;504400;EMERALDS;10000.0;36;-356784.0;3216.0
-1;504400;TOMATOES;4993.75;-1;8559.0;3565.25
-1;504500;EMERALDS;10000.0;36;-356784.0;3216.0
-1;504500;TOMATOES;4993.5;-1;8559.0;3565.5
-1;504600;EMERALDS;10000.0;36;-356784.0;3216.0
-1;504600;TOMATOES;4994.0;-1;8559.0;3565.0
-1;504700;EMERALDS;10000.0;36;-356784.0;3216.0
-1;504700;TOMATOES;4993.5;-1;8559.0;3565.5
-1;504800;EMERALDS;10000.0;36;-356784.0;3216.0
-1;504800;TOMATOES;4994.0;-1;8559.0;3565.0
-1;504900;EMERALDS;10000.0;36;-356784.0;3216.0
-1;504900;TOMATOES;4995.0;-1;8559.0;3564.0
-1;505000;EMERALDS;10000.0;36;-356784.0;3216.0
-1;505000;TOMATOES;4995.5;-1;8559.0;3563.5
-1;505100;EMERALDS;10000.0;36;-356784.0;3216.0
-1;505100;TOMATOES;4996.0;-1;8559.0;3563.0
-1;505200;EMERALDS;10000.0;36;-356784.0;3216.0
-1;505200;TOMATOES;4995.25;-1;8559.0;3563.75
-1;505300;EMERALDS;10000.0;36;-356784.0;3216.0
-1;505300;TOMATOES;4996.25;-1;8559.0;3562.75
-1;505400;EMERALDS;10000.0;36;-356784.0;3216.0
-1;505400;TOMATOES;4995.5;-1;8559.0;3563.5
-1;505500;EMERALDS;10000.0;42;-416742.0;3258.0
-1;505500;TOMATOES;4996.0;-1;8559.0;3563.0
-1;505600;EMERALDS;10000.0;42;-416742.0;3258.0
-1;505600;TOMATOES;4996.0;-1;8559.0;3563.0
-1;505700;EMERALDS;10000.0;42;-416742.0;3258.0
-1;505700;TOMATOES;4995.5;-1;8559.0;3563.5
-1;505800;EMERALDS;10000.0;42;-416742.0;3258.0
-1;505800;TOMATOES;4994.75;-1;8559.0;3564.25
-1;505900;EMERALDS;10000.0;42;-416742.0;3258.0
-1;505900;TOMATOES;4995.25;-1;8559.0;3563.75
-1;506000;EMERALDS;10000.0;42;-416742.0;3258.0
-1;506000;TOMATOES;4995.5;-1;8559.0;3563.5
-1;506100;EMERALDS;10000.0;42;-416742.0;3258.0
-1;506100;TOMATOES;4995.5;-1;8559.0;3563.5
-1;506200;EMERALDS;10000.0;42;-416742.0;3258.0
-1;506200;TOMATOES;4996.0;-1;8559.0;3563.0
-1;506300;EMERALDS;10000.0;42;-416742.0;3258.0
-1;506300;TOMATOES;4995.25;-1;8559.0;3563.75
-1;506400;EMERALDS;10000.0;42;-416742.0;3258.0
-1;506400;TOMATOES;4995.75;-1;8559.0;3563.25
-1;506500;EMERALDS;10000.0;42;-416742.0;3258.0
-1;506500;TOMATOES;4996.5;-1;8559.0;3562.5
-1;506600;EMERALDS;10000.0;42;-416742.0;3258.0
-1;506600;TOMATOES;4996.5;-1;8559.0;3562.5
-1;506700;EMERALDS;10000.0;42;-416742.0;3258.0
-1;506700;TOMATOES;4996.5;-1;8559.0;3562.5
-1;506800;EMERALDS;10000.0;42;-416742.0;3258.0
-1;506800;TOMATOES;4995.5;-1;8559.0;3563.5
-1;506900;EMERALDS;10000.0;42;-416742.0;3258.0
-1;506900;TOMATOES;4995.5;-1;8559.0;3563.5
-1;507000;EMERALDS;10000.0;42;-416742.0;3258.0
-1;507000;TOMATOES;4995.75;-1;8559.0;3563.25
-1;507100;EMERALDS;10000.0;42;-416742.0;3258.0
-1;507100;TOMATOES;4995.5;-1;8559.0;3563.5
-1;507200;EMERALDS;10000.0;42;-416742.0;3258.0
-1;507200;TOMATOES;4995.25;-1;8559.0;3563.75
-1;507300;EMERALDS;10000.0;42;-416742.0;3258.0
-1;507300;TOMATOES;4995.5;-1;8559.0;3563.5
-1;507400;EMERALDS;10000.0;42;-416742.0;3258.0
-1;507400;TOMATOES;4995.75;-1;8559.0;3563.25
-1;507500;EMERALDS;10000.0;42;-416742.0;3258.0
-1;507500;TOMATOES;4995.5;-1;8559.0;3563.5
-1;507600;EMERALDS;10000.0;42;-416742.0;3258.0
-1;507600;TOMATOES;4995.5;-1;8559.0;3563.5
-1;507700;EMERALDS;10000.0;42;-416742.0;3258.0
-1;507700;TOMATOES;4995.25;-1;8559.0;3563.75
-1;507800;EMERALDS;10000.0;42;-416742.0;3258.0
-1;507800;TOMATOES;4995.5;-1;8559.0;3563.5
-1;507900;EMERALDS;10000.0;42;-416742.0;3258.0
-1;507900;TOMATOES;4995.25;-1;8559.0;3563.75
-1;508000;EMERALDS;10000.0;35;-346693.0;3307.0
-1;508000;TOMATOES;4995.75;-1;8559.0;3563.25
-1;508100;EMERALDS;10000.0;35;-346693.0;3307.0
-1;508100;TOMATOES;4996.5;-1;8559.0;3562.5
-1;508200;EMERALDS;10000.0;35;-346693.0;3307.0
-1;508200;TOMATOES;4996.0;-1;8559.0;3563.0
-1;508300;EMERALDS;10000.0;35;-346693.0;3307.0
-1;508300;TOMATOES;4995.25;4;-16391.0;3590.0
-1;508400;EMERALDS;10000.0;35;-346693.0;3307.0
-1;508400;TOMATOES;4995.0;4;-16391.0;3589.0
-1;508500;EMERALDS;10000.0;35;-346693.0;3307.0
-1;508500;TOMATOES;4995.25;4;-16391.0;3590.0
-1;508600;EMERALDS;10000.0;40;-396693.0;3307.0
-1;508600;TOMATOES;4995.25;4;-16391.0;3590.0
-1;508700;EMERALDS;10000.0;45;-446693.0;3307.0
-1;508700;TOMATOES;4996.25;4;-16391.0;3594.0
-1;508800;EMERALDS;10000.0;45;-446693.0;3307.0
-1;508800;TOMATOES;4996.0;4;-16391.0;3593.0
-1;508900;EMERALDS;10000.0;45;-446693.0;3307.0
-1;508900;TOMATOES;4995.75;4;-16391.0;3592.0
-1;509000;EMERALDS;10000.0;45;-446693.0;3307.0
-1;509000;TOMATOES;4995.25;4;-16391.0;3590.0
-1;509100;EMERALDS;10000.0;45;-446693.0;3307.0
-1;509100;TOMATOES;4995.0;4;-16391.0;3589.0
-1;509200;EMERALDS;10000.0;45;-446693.0;3307.0
-1;509200;TOMATOES;4995.0;4;-16391.0;3589.0
-1;509300;EMERALDS;10000.0;45;-446693.0;3307.0
-1;509300;TOMATOES;4995.0;4;-16391.0;3589.0
-1;509400;EMERALDS;10000.0;45;-446693.0;3307.0
-1;509400;TOMATOES;4995.25;4;-16391.0;3590.0
-1;509500;EMERALDS;10000.0;45;-446693.0;3307.0
-1;509500;TOMATOES;4995.25;4;-16391.0;3590.0
-1;509600;EMERALDS;10000.0;45;-446693.0;3307.0
-1;509600;TOMATOES;4996.25;4;-16391.0;3594.0
-1;509700;EMERALDS;10000.0;45;-446693.0;3307.0
-1;509700;TOMATOES;4995.5;4;-16391.0;3591.0
-1;509800;EMERALDS;10000.0;45;-446693.0;3307.0
-1;509800;TOMATOES;4995.5;4;-16391.0;3591.0
-1;509900;EMERALDS;10000.0;45;-446693.0;3307.0
-1;509900;TOMATOES;4996.0;4;-16391.0;3593.0
-1;510000;EMERALDS;10000.0;45;-446693.0;3307.0
-1;510000;TOMATOES;4995.25;4;-16391.0;3590.0
-1;510100;EMERALDS;10000.0;45;-446693.0;3307.0
-1;510100;TOMATOES;4995.25;4;-16391.0;3590.0
-1;510200;EMERALDS;10000.0;45;-446693.0;3307.0
-1;510200;TOMATOES;4995.75;4;-16391.0;3592.0
-1;510300;EMERALDS;10000.0;45;-446693.0;3307.0
-1;510300;TOMATOES;4996.25;4;-16391.0;3594.0
-1;510400;EMERALDS;10000.0;45;-446693.0;3307.0
-1;510400;TOMATOES;4996.75;4;-16391.0;3596.0
-1;510500;EMERALDS;10000.0;45;-446693.0;3307.0
-1;510500;TOMATOES;4996.75;4;-16391.0;3596.0
-1;510600;EMERALDS;10000.0;45;-446693.0;3307.0
-1;510600;TOMATOES;4996.75;4;-16391.0;3596.0
-1;510700;EMERALDS;10000.0;45;-446693.0;3307.0
-1;510700;TOMATOES;4996.75;4;-16391.0;3596.0
-1;510800;EMERALDS;10000.0;45;-446693.0;3307.0
-1;510800;TOMATOES;4996.75;4;-16391.0;3596.0
-1;510900;EMERALDS;10000.0;45;-446693.0;3307.0
-1;510900;TOMATOES;4996.75;4;-16391.0;3596.0
-1;511000;EMERALDS;10000.0;45;-446693.0;3307.0
-1;511000;TOMATOES;4997.5;4;-16391.0;3599.0
-1;511100;EMERALDS;10000.0;45;-446693.0;3307.0
-1;511100;TOMATOES;4997.75;4;-16391.0;3600.0
-1;511200;EMERALDS;10000.0;40;-396658.0;3342.0
-1;511200;TOMATOES;4997.5;4;-16391.0;3599.0
-1;511300;EMERALDS;10000.0;40;-396658.0;3342.0
-1;511300;TOMATOES;4997.75;4;-16391.0;3600.0
-1;511400;EMERALDS;10000.0;40;-396658.0;3342.0
-1;511400;TOMATOES;4998.75;4;-16391.0;3604.0
-1;511500;EMERALDS;10000.0;40;-396658.0;3342.0
-1;511500;TOMATOES;4998.0;4;-16391.0;3601.0
-1;511600;EMERALDS;10000.0;40;-396658.0;3342.0
-1;511600;TOMATOES;4998.0;4;-16391.0;3601.0
-1;511700;EMERALDS;10000.0;40;-396658.0;3342.0
-1;511700;TOMATOES;4998.25;4;-16391.0;3602.0
-1;511800;EMERALDS;10000.0;40;-396658.0;3342.0
-1;511800;TOMATOES;4997.75;4;-16391.0;3600.0
-1;511900;EMERALDS;10000.0;40;-396658.0;3342.0
-1;511900;TOMATOES;4998.25;4;-16391.0;3602.0
-1;512000;EMERALDS;10000.0;40;-396658.0;3342.0
-1;512000;TOMATOES;4997.75;4;-16391.0;3600.0
-1;512100;EMERALDS;10000.0;40;-396658.0;3342.0
-1;512100;TOMATOES;4998.25;4;-16391.0;3602.0
-1;512200;EMERALDS;10000.0;40;-396658.0;3342.0
-1;512200;TOMATOES;4998.5;4;-16391.0;3603.0
-1;512300;EMERALDS;10000.0;40;-396658.0;3342.0
-1;512300;TOMATOES;4998.25;4;-16391.0;3602.0
-1;512400;EMERALDS;10000.0;40;-396658.0;3342.0
-1;512400;TOMATOES;4998.75;4;-16391.0;3604.0
-1;512500;EMERALDS;10000.0;40;-396658.0;3342.0
-1;512500;TOMATOES;4999.0;4;-16391.0;3605.0
-1;512600;EMERALDS;10000.0;40;-396658.0;3342.0
-1;512600;TOMATOES;4999.25;4;-16391.0;3606.0
-1;512700;EMERALDS;10000.0;40;-396658.0;3342.0
-1;512700;TOMATOES;4999.75;4;-16391.0;3608.0
-1;512800;EMERALDS;10000.0;40;-396658.0;3342.0
-1;512800;TOMATOES;4999.25;4;-16391.0;3606.0
-1;512900;EMERALDS;10000.0;40;-396658.0;3342.0
-1;512900;TOMATOES;4999.5;4;-16391.0;3607.0
-1;513000;EMERALDS;10000.0;40;-396658.0;3342.0
-1;513000;TOMATOES;4999.0;2;-6381.0;3617.0
-1;513100;EMERALDS;10000.0;40;-396658.0;3342.0
-1;513100;TOMATOES;4999.25;2;-6381.0;3617.5
-1;513200;EMERALDS;10000.0;40;-396658.0;3342.0
-1;513200;TOMATOES;4999.5;2;-6381.0;3618.0
-1;513300;EMERALDS;10000.0;40;-396658.0;3342.0
-1;513300;TOMATOES;4998.5;2;-6381.0;3616.0
-1;513400;EMERALDS;10000.0;40;-396658.0;3342.0
-1;513400;TOMATOES;4998.5;2;-6381.0;3616.0
-1;513500;EMERALDS;10000.0;40;-396658.0;3342.0
-1;513500;TOMATOES;4998.0;7;-31341.0;3645.0
-1;513600;EMERALDS;10000.0;40;-396658.0;3342.0
-1;513600;TOMATOES;4998.5;7;-31341.0;3648.5
-1;513700;EMERALDS;10000.0;40;-396658.0;3342.0
-1;513700;TOMATOES;4999.0;7;-31341.0;3652.0
-1;513800;EMERALDS;10000.0;40;-396658.0;3342.0
-1;513800;TOMATOES;4998.75;7;-31341.0;3650.25
-1;513900;EMERALDS;10000.0;40;-396658.0;3342.0
-1;513900;TOMATOES;4998.0;7;-31341.0;3645.0
