timestamp;buyer;seller;symbol;currency;price;quantity
720200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4933.0;2
722100;SUBMISSION;BOT;TOMATOES;XIRECS;4938.0;2
723300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
724300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10000.0;3
724800;SUBMISSION;BOT;TOMATOES;XIRECS;4931.0;7
724900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4926.0;5
725500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
725900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
726000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4932.0;3
728900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4921.0;2
729000;BOT;SUBMISSION;TOMATOES;XIRECS;4929.0;7
729400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4922.0;5
732100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4933.0;4
732300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
733400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4920.0;3
733500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4920.0;3
735000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4915.0;3
736000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
736100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4927.0;3
737600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4922.0;5
738000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4922.0;5
741000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4913.0;2
741200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10000.0;7
741200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4923.0;2
741300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
741400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;4
741600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4912.0;4
741900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
743600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4911.0;4
744800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4922.0;4
745200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
745500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4922.0;4
745600;SUBMISSION;BOT;TOMATOES;XIRECS;4917.0;3
746800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10000.0;4
747300;SUBMISSION;BOT;TOMATOES;XIRECS;4915.0;5
749500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
749600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4908.0;4
749900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;1
749900;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;7
750600;BOT;SUBMISSION;TOMATOES;XIRECS;4913.0;2
751200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4919.0;2
752900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10000.0;4
755500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
755500;BOT_TAKER;BOT_MAKER;EMERALDS;XIRECS;10008.0;2
760800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4914.0;3
763300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4915.0;4
763900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4904.0;4
764000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
764700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
764700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4903.0;4
766500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4902.0;3
767800;BOT;SUBMISSION;TOMATOES;XIRECS;4907.0;12
768100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4902.0;3
768300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4913.0;4
770000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10000.0;7
770100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4917.0;2
770700;SUBMISSION;BOT;TOMATOES;XIRECS;4909.0;8
772100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
772100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4916.0;3
772200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10000.0;3
778400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;4
778500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10000.0;4
778700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
780800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4908.0;2
781300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4909.0;5
782200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4919.0;5
784100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4909.0;3
784800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
790100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
790900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4907.0;3
791100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4919.0;3
791200;BOT;SUBMISSION;TOMATOES;XIRECS;4915.0;6
791500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4920.0;2
792500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4920.0;4
792800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
793500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4908.0;4
794000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4917.0;4
794100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
795200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
796800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4917.0;4
798800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4914.0;4
799000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
800300;SUBMISSION;BOT;TOMATOES;XIRECS;4908.0;6
801500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4912.0;5
801800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4900.0;3
804000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
806400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
806600;SUBMISSION;BOT;TOMATOES;XIRECS;4906.0;2
807200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4902.0;4
807400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4901.0;2
808500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4913.0;3
808700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4913.0;5
810300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4913.0;2
811700;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4913.0;4
813300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
813300;SUBMISSION;BOT;TOMATOES;XIRECS;4902.0;5
813700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4910.0;5
813800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4899.0;5
817100;SUBMISSION;BOT;TOMATOES;XIRECS;4903.0;6
817300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4910.0;2
817500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4899.0;3
819300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
819400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
822100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
823300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4898.0;2
823800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
824900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4899.0;4
825200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4900.0;2
825700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
825900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
827500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
828100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
828500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
830300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4910.0;2
831200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
831800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
831900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4912.0;4
833100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
833300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
835800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4904.0;4
836200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
837000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4901.0;3
837200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4900.0;3
838200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
838300;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4900.0;4
839400;BOT;SUBMISSION;TOMATOES;XIRECS;4907.0;10
839700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
839800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
839800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4899.0;5
840000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
840600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4900.0;3
841300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
842200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
843700;BOT;SUBMISSION;TOMATOES;XIRECS;4908.0;6
843700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
844800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
844800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4905.0;3
845300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
845500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
845500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
846100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
846700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
848600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4912.0;2
851800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4904.0;4
852300;BOT;SUBMISSION;TOMATOES;XIRECS;4912.0;9
853000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
853100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
853800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4906.0;2
854600;SUBMISSION;BOT;TOMATOES;XIRECS;4912.0;5
857800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
858400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4908.0;2
861100;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4915.0;3
861500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4903.0;4
861800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
862200;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4900.0;5
862800;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4901.0;4
864900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4896.0;5
865000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4907.0;5
866100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4907.0;2
866200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
866800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
867300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4905.0;4
870900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4897.0;3
871800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
872300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4896.0;2
872800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
875500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
877100;BOT;SUBMISSION;TOMATOES;XIRECS;4897.0;10
878100;SUBMISSION;BOT;TOMATOES;XIRECS;4895.0;5
878300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
879600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
882200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4889.0;3
883300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
884700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4901.0;4
887300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4901.0;2
887500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
888400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4890.0;4
888700;SUBMISSION;BOT;TOMATOES;XIRECS;4891.0;11
890300;BOT;SUBMISSION;TOMATOES;XIRECS;4888.0;5
891000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4894.0;3
891400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4895.0;2
893900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
894100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4895.0;5
895000;SUBMISSION;BOT;TOMATOES;XIRECS;4888.0;4
896900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
897800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
897900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4885.0;2
898100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
902300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
903300;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4894.0;4
906300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
906800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
907600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4891.0;4
908500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4891.0;4
908700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
910100;BOT;SUBMISSION;TOMATOES;XIRECS;4894.0;2
912600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4888.0;5
913700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
914600;BOT;SUBMISSION;TOMATOES;XIRECS;4898.0;2
915200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4893.0;5
916500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4892.0;2
916600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
917000;BOT;SUBMISSION;TOMATOES;XIRECS;4896.0;2
917000;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4890.0;4
919700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
921000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
921600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4898.0;5
922000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
922300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
923200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4900.0;3
924100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
925000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
925200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
926200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
927000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
928200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4887.0;4
928600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
930300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
930700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
931600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
932300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
932400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4889.0;5
933400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
933400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4902.0;4
933700;BOT;SUBMISSION;TOMATOES;XIRECS;4899.0;5
934800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
934900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
935800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
937300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
938000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
938900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
939200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
939800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4904.0;5
942400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
943600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4899.0;4
944200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
946100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
950000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
952400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
952600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
955800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
956000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
958000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4885.0;2
959300;BOT;SUBMISSION;TOMATOES;XIRECS;4890.0;5
961500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
963900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
965200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
965800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
967200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4896.0;2
967300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4897.0;4
967700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
967800;SUBMISSION;BOT;TOMATOES;XIRECS;4891.0;4
968300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
968800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4886.0;4
969900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
970400;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4893.0;3
972500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4902.0;4
973400;SUBMISSION;BOT;TOMATOES;XIRECS;4896.0;10
974800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
975600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
976500;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
977000;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
977400;BOT;SUBMISSION;TOMATOES;XIRECS;4903.0;6
980200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4907.0;5
981400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4908.0;3
982000;SUBMISSION;BOT;TOMATOES;XIRECS;4901.0;5
983000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
984200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
985100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
986200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
987100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4892.0;5
988200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
988200;BOT;SUBMISSION;TOMATOES;XIRECS;4900.0;5
988600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
989100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
989400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
989600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
991300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4900.0;2
992200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
992300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4914.0;3
992800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4902.0;3
992900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4913.0;2
993600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
994500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4902.0;3
994900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4902.0;4
997200;BOT;SUBMISSION;TOMATOES;XIRECS;4909.0;9
997600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
997800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
998600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4902.0;2
