day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;546300;TOMATOES;4999.0;0;4023.0;4023.0
-1;546400;EMERALDS;10000.0;53;-525862.0;4138.0
-1;546400;TOMATOES;4999.25;0;4023.0;4023.0
-1;546500;EMERALDS;10000.0;53;-525862.0;4138.0
-1;546500;TOMATOES;4999.25;4;-15953.0;4044.0
-1;546600;EMERALDS;10000.0;53;-525862.0;4138.0
-1;546600;TOMATOES;4999.75;4;-15953.0;4046.0
-1;546700;EMERALDS;10000.0;53;-525862.0;4138.0
-1;546700;TOMATOES;4999.5;4;-15953.0;4045.0
-1;546800;EMERALDS;10000.0;53;-525862.0;4138.0
-1;546800;TOMATOES;5000.25;4;-15953.0;4048.0
-1;546900;EMERALDS;10000.0;53;-525862.0;4138.0
-1;546900;TOMATOES;5000.0;4;-15953.0;4047.0
-1;547000;EMERALDS;10000.0;44;-435862.0;4138.0
-1;547000;TOMATOES;4999.5;4;-15953.0;4045.0
-1;547100;EMERALDS;10000.0;44;-435862.0;4138.0
-1;547100;TOMATOES;5001.0;4;-15953.0;4051.0
-1;547200;EMERALDS;10000.0;44;-435862.0;4138.0
-1;547200;TOMATOES;5000.75;4;-15953.0;4050.0
-1;547300;EMERALDS;10000.0;44;-435862.0;4138.0
-1;547300;TOMATOES;5000.25;4;-15953.0;4048.0
-1;547400;EMERALDS;10000.0;44;-435862.0;4138.0
-1;547400;TOMATOES;4999.75;4;-15953.0;4046.0
-1;547500;EMERALDS;10000.0;44;-435862.0;4138.0
-1;547500;TOMATOES;4999.5;4;-15953.0;4045.0
-1;547600;EMERALDS;10000.0;44;-435862.0;4138.0
-1;547600;TOMATOES;4999.75;4;-15953.0;4046.0
-1;547700;EMERALDS;10000.0;44;-435862.0;4138.0
-1;547700;TOMATOES;5000.25;4;-15953.0;4048.0
-1;547800;EMERALDS;10000.0;44;-435862.0;4138.0
-1;547800;TOMATOES;5000.25;4;-15953.0;4048.0
-1;547900;EMERALDS;10000.0;44;-435862.0;4138.0
-1;547900;TOMATOES;5000.75;1;-935.0;4065.75
-1;548000;EMERALDS;10000.0;44;-435862.0;4138.0
-1;548000;TOMATOES;5000.5;1;-935.0;4065.5
-1;548100;EMERALDS;10000.0;44;-435862.0;4138.0
-1;548100;TOMATOES;5001.75;1;-935.0;4066.75
-1;548200;EMERALDS;10000.0;44;-435862.0;4138.0
-1;548200;TOMATOES;5001.75;1;-935.0;4066.75
-1;548300;EMERALDS;10000.0;44;-435862.0;4138.0
-1;548300;TOMATOES;5001.75;1;-935.0;4066.75
-1;548400;EMERALDS;10000.0;44;-435862.0;4138.0
-1;548400;TOMATOES;5001.5;1;-935.0;4066.5
-1;548500;EMERALDS;10000.0;44;-435862.0;4138.0
-1;548500;TOMATOES;5001.5;1;-935.0;4066.5
-1;548600;EMERALDS;10000.0;44;-435862.0;4138.0
-1;548600;TOMATOES;5001.0;1;-935.0;4066.0
-1;548700;EMERALDS;10000.0;44;-435862.0;4138.0
-1;548700;TOMATOES;5001.25;1;-935.0;4066.25
-1;548800;EMERALDS;10000.0;44;-435862.0;4138.0
-1;548800;TOMATOES;5000.0;1;-935.0;4065.0
-1;548900;EMERALDS;10000.0;44;-435862.0;4138.0
-1;548900;TOMATOES;5000.5;1;-935.0;4065.5
-1;549000;EMERALDS;10000.0;44;-435862.0;4138.0
-1;549000;TOMATOES;4999.75;1;-935.0;4064.75
-1;549100;EMERALDS;10000.0;44;-435862.0;4138.0
-1;549100;TOMATOES;5000.25;1;-935.0;4065.25
-1;549200;EMERALDS;10000.0;44;-435862.0;4138.0
-1;549200;TOMATOES;5000.25;4;-15920.0;4081.0
-1;549300;EMERALDS;10000.0;44;-435862.0;4138.0
-1;549300;TOMATOES;5000.0;4;-15920.0;4080.0
-1;549400;EMERALDS;10000.0;44;-435862.0;4138.0
-1;549400;TOMATOES;5000.5;4;-15920.0;4082.0
-1;549500;EMERALDS;10000.0;44;-435862.0;4138.0
-1;549500;TOMATOES;5000.5;4;-15920.0;4082.0
-1;549600;EMERALDS;10000.0;44;-435862.0;4138.0
-1;549600;TOMATOES;5000.5;4;-15920.0;4082.0
-1;549700;EMERALDS;10000.0;44;-435862.0;4138.0
-1;549700;TOMATOES;5000.75;4;-15920.0;4083.0
-1;549800;EMERALDS;10000.0;44;-435862.0;4138.0
-1;549800;TOMATOES;5000.0;4;-15920.0;4080.0
-1;549900;EMERALDS;10000.0;44;-435862.0;4138.0
-1;549900;TOMATOES;5000.5;4;-15920.0;4082.0
-1;550000;EMERALDS;10000.0;44;-435862.0;4138.0
-1;550000;TOMATOES;5000.0;4;-15920.0;4080.0
-1;550100;EMERALDS;10000.0;44;-435862.0;4138.0
-1;550100;TOMATOES;4998.5;4;-15920.0;4074.0
-1;550200;EMERALDS;10000.0;44;-435862.0;4138.0
-1;550200;TOMATOES;4998.75;4;-15920.0;4075.0
-1;550300;EMERALDS;10000.0;44;-435862.0;4138.0
-1;550300;TOMATOES;4999.5;4;-15920.0;4078.0
-1;550400;EMERALDS;10000.0;44;-435862.0;4138.0
-1;550400;TOMATOES;5000.5;4;-15920.0;4082.0
-1;550500;EMERALDS;10000.0;44;-435862.0;4138.0
-1;550500;TOMATOES;5000.25;4;-15920.0;4081.0
-1;550600;EMERALDS;10000.0;44;-435862.0;4138.0
-1;550600;TOMATOES;5000.75;4;-15920.0;4083.0
-1;550700;EMERALDS;10000.0;44;-435862.0;4138.0
-1;550700;TOMATOES;5001.25;4;-15920.0;4085.0
-1;550800;EMERALDS;10000.0;44;-435862.0;4138.0
-1;550800;TOMATOES;5001.75;4;-15920.0;4087.0
-1;550900;EMERALDS;10000.0;44;-435862.0;4138.0
-1;550900;TOMATOES;5001.5;4;-15920.0;4086.0
-1;551000;EMERALDS;10000.0;44;-435862.0;4138.0
-1;551000;TOMATOES;5001.5;4;-15920.0;4086.0
-1;551100;EMERALDS;10000.0;44;-435862.0;4138.0
-1;551100;TOMATOES;5001.5;4;-15920.0;4086.0
-1;551200;EMERALDS;10000.0;44;-435862.0;4138.0
-1;551200;TOMATOES;5001.5;4;-15920.0;4086.0
-1;551300;EMERALDS;10000.0;44;-435862.0;4138.0
-1;551300;TOMATOES;5002.0;4;-15920.0;4088.0
-1;551400;EMERALDS;10000.0;44;-435862.0;4138.0
-1;551400;TOMATOES;5001.5;4;-15920.0;4086.0
-1;551500;EMERALDS;10000.0;44;-435862.0;4138.0
-1;551500;TOMATOES;5001.5;4;-15920.0;4086.0
-1;551600;EMERALDS;10000.0;44;-435862.0;4138.0
-1;551600;TOMATOES;5002.5;4;-15920.0;4090.0
-1;551700;EMERALDS;10000.0;44;-435862.0;4138.0
-1;551700;TOMATOES;5002.0;4;-15920.0;4088.0
-1;551800;EMERALDS;10000.0;44;-435862.0;4138.0
-1;551800;TOMATOES;5001.5;4;-15920.0;4086.0
-1;551900;EMERALDS;10000.0;44;-435862.0;4138.0
-1;551900;TOMATOES;5001.75;4;-15920.0;4087.0
-1;552000;EMERALDS;10000.0;44;-435862.0;4138.0
-1;552000;TOMATOES;5002.5;4;-15920.0;4090.0
-1;552100;EMERALDS;10000.0;44;-435862.0;4138.0
-1;552100;TOMATOES;5002.0;4;-15920.0;4088.0
-1;552200;EMERALDS;10000.0;44;-435862.0;4138.0
-1;552200;TOMATOES;5002.5;4;-15920.0;4090.0
-1;552300;EMERALDS;10000.0;34;-335862.0;4138.0
-1;552300;TOMATOES;5002.75;4;-15920.0;4091.0
-1;552400;EMERALDS;10000.0;34;-335862.0;4138.0
-1;552400;TOMATOES;5003.0;4;-15920.0;4092.0
-1;552500;EMERALDS;10000.0;34;-335862.0;4138.0
-1;552500;TOMATOES;5003.5;4;-15920.0;4094.0
-1;552600;EMERALDS;10000.0;34;-335862.0;4138.0
-1;552600;TOMATOES;5002.75;4;-15920.0;4091.0
-1;552700;EMERALDS;10000.0;34;-335862.0;4138.0
-1;552700;TOMATOES;5002.75;4;-15920.0;4091.0
-1;552800;EMERALDS;10000.0;34;-335862.0;4138.0
-1;552800;TOMATOES;5002.5;4;-15920.0;4090.0
-1;552900;EMERALDS;10000.0;34;-335862.0;4138.0
-1;552900;TOMATOES;5003.25;4;-15920.0;4093.0
-1;553000;EMERALDS;10000.0;34;-335862.0;4138.0
-1;553000;TOMATOES;5003.25;4;-15920.0;4093.0
-1;553100;EMERALDS;10000.0;34;-335862.0;4138.0
-1;553100;TOMATOES;5003.25;4;-15920.0;4093.0
-1;553200;EMERALDS;10000.0;34;-335862.0;4138.0
-1;553200;TOMATOES;5003.0;4;-15920.0;4092.0
-1;553300;EMERALDS;10000.0;40;-395820.0;4180.0
-1;553300;TOMATOES;5003.25;9;-40910.0;4119.25
-1;553400;EMERALDS;10000.0;40;-395820.0;4180.0
-1;553400;TOMATOES;5003.75;9;-40910.0;4123.75
-1;553500;EMERALDS;10000.0;40;-395820.0;4180.0
-1;553500;TOMATOES;5003.75;9;-40910.0;4123.75
-1;553600;EMERALDS;10000.0;40;-395820.0;4180.0
-1;553600;TOMATOES;5003.75;9;-40910.0;4123.75
-1;553700;EMERALDS;10000.0;40;-395820.0;4180.0
-1;553700;TOMATOES;5002.75;9;-40910.0;4114.75
-1;553800;EMERALDS;10000.0;40;-395820.0;4180.0
-1;553800;TOMATOES;5002.5;9;-40910.0;4112.5
-1;553900;EMERALDS;10000.0;40;-395820.0;4180.0
-1;553900;TOMATOES;5002.0;6;-25886.0;4126.0
-1;554000;EMERALDS;10000.0;40;-395820.0;4180.0
-1;554000;TOMATOES;5002.0;6;-25886.0;4126.0
-1;554100;EMERALDS;10000.0;40;-395820.0;4180.0
-1;554100;TOMATOES;5002.25;6;-25886.0;4127.5
-1;554200;EMERALDS;10000.0;40;-395820.0;4180.0
-1;554200;TOMATOES;5002.5;6;-25886.0;4129.0
-1;554300;EMERALDS;10000.0;40;-395820.0;4180.0
-1;554300;TOMATOES;5003.25;6;-25886.0;4133.5
-1;554400;EMERALDS;10000.0;40;-395820.0;4180.0
-1;554400;TOMATOES;5003.0;11;-50871.0;4162.0
-1;554500;EMERALDS;10000.0;40;-395820.0;4180.0
-1;554500;TOMATOES;5002.75;11;-50871.0;4159.25
-1;554600;EMERALDS;10000.0;40;-395820.0;4180.0
-1;554600;TOMATOES;5003.5;7;-30859.0;4165.5
-1;554700;EMERALDS;10000.0;40;-395820.0;4180.0
-1;554700;TOMATOES;5003.0;7;-30859.0;4162.0
-1;554800;EMERALDS;10000.0;40;-395820.0;4180.0
-1;554800;TOMATOES;5003.5;7;-30859.0;4165.5
-1;554900;EMERALDS;10000.0;40;-395820.0;4180.0
-1;554900;TOMATOES;5004.75;7;-30859.0;4174.25
-1;555000;EMERALDS;10000.0;40;-395820.0;4180.0
-1;555000;TOMATOES;5004.75;2;-5809.0;4200.5
-1;555100;EMERALDS;10000.0;40;-395820.0;4180.0
-1;555100;TOMATOES;5005.0;2;-5809.0;4201.0
-1;555200;EMERALDS;10000.0;40;-395820.0;4180.0
-1;555200;TOMATOES;5005.5;2;-5809.0;4202.0
-1;555300;EMERALDS;10000.0;40;-395820.0;4180.0
-1;555300;TOMATOES;5004.5;2;-5809.0;4200.0
-1;555400;EMERALDS;10000.0;40;-395820.0;4180.0
-1;555400;TOMATOES;5004.25;2;-5809.0;4199.5
-1;555500;EMERALDS;10000.0;40;-395820.0;4180.0
-1;555500;TOMATOES;5004.75;2;-5809.0;4200.5
-1;555600;EMERALDS;10000.0;40;-395820.0;4180.0
-1;555600;TOMATOES;5004.75;2;-5809.0;4200.5
-1;555700;EMERALDS;10000.0;40;-395820.0;4180.0
-1;555700;TOMATOES;5004.5;2;-5809.0;4200.0
-1;555800;EMERALDS;10000.0;40;-395820.0;4180.0
-1;555800;TOMATOES;5004.5;2;-5809.0;4200.0
-1;555900;EMERALDS;10000.0;40;-395820.0;4180.0
-1;555900;TOMATOES;5003.75;2;-5809.0;4198.5
-1;556000;EMERALDS;10000.0;40;-395820.0;4180.0
-1;556000;TOMATOES;5002.5;2;-5809.0;4196.0
-1;556100;EMERALDS;10000.0;40;-395820.0;4180.0
-1;556100;TOMATOES;5002.5;2;-5809.0;4196.0
-1;556200;EMERALDS;10000.0;40;-395820.0;4180.0
-1;556200;TOMATOES;5002.25;2;-5809.0;4195.5
-1;556300;EMERALDS;10000.0;40;-395820.0;4180.0
-1;556300;TOMATOES;5003.0;2;-5809.0;4197.0
-1;556400;EMERALDS;10000.0;40;-395820.0;4180.0
-1;556400;TOMATOES;5002.75;2;-5809.0;4196.5
-1;556500;EMERALDS;10000.0;40;-395820.0;4180.0
-1;556500;TOMATOES;5003.0;2;-5809.0;4197.0
-1;556600;EMERALDS;10000.0;40;-395820.0;4180.0
-1;556600;TOMATOES;5002.5;2;-5809.0;4196.0
-1;556700;EMERALDS;10000.0;40;-395820.0;4180.0
-1;556700;TOMATOES;5003.25;2;-5809.0;4197.5
-1;556800;EMERALDS;10000.0;40;-395820.0;4180.0
-1;556800;TOMATOES;5003.25;2;-5809.0;4197.5
-1;556900;EMERALDS;10000.0;40;-395820.0;4180.0
-1;556900;TOMATOES;5004.0;2;-5809.0;4199.0
-1;557000;EMERALDS;10000.0;40;-395820.0;4180.0
-1;557000;TOMATOES;5004.5;2;-5809.0;4200.0
-1;557100;EMERALDS;10000.0;40;-395820.0;4180.0
-1;557100;TOMATOES;5004.25;2;-5809.0;4199.5
-1;557200;EMERALDS;10000.0;40;-395820.0;4180.0
-1;557200;TOMATOES;5003.5;2;-5809.0;4198.0
-1;557300;EMERALDS;10000.0;40;-395820.0;4180.0
-1;557300;TOMATOES;5003.75;2;-5809.0;4198.5
-1;557400;EMERALDS;10000.0;40;-395820.0;4180.0
-1;557400;TOMATOES;5003.75;2;-5809.0;4198.5
-1;557500;EMERALDS;10000.0;40;-395820.0;4180.0
-1;557500;TOMATOES;5003.75;2;-5809.0;4198.5
-1;557600;EMERALDS;10000.0;40;-395820.0;4180.0
-1;557600;TOMATOES;5003.75;2;-5809.0;4198.5
-1;557700;EMERALDS;10000.0;40;-395820.0;4180.0
-1;557700;TOMATOES;5004.75;2;-5809.0;4200.5
-1;557800;EMERALDS;10000.0;40;-395820.0;4180.0
-1;557800;TOMATOES;5004.5;2;-5809.0;4200.0
-1;557900;EMERALDS;10000.0;40;-395820.0;4180.0
-1;557900;TOMATOES;5004.75;2;-5809.0;4200.5
-1;558000;EMERALDS;10000.0;40;-395820.0;4180.0
-1;558000;TOMATOES;5004.75;2;-5809.0;4200.5
-1;558100;EMERALDS;10000.0;40;-395820.0;4180.0
-1;558100;TOMATOES;5005.0;2;-5809.0;4201.0
-1;558200;EMERALDS;10000.0;40;-395820.0;4180.0
-1;558200;TOMATOES;5005.5;2;-5809.0;4202.0
-1;558300;EMERALDS;10000.0;40;-395820.0;4180.0
-1;558300;TOMATOES;5006.0;2;-5809.0;4203.0
-1;558400;EMERALDS;10000.0;40;-395820.0;4180.0
-1;558400;TOMATOES;5006.5;2;-5809.0;4204.0
-1;558500;EMERALDS;10000.0;40;-395820.0;4180.0
-1;558500;TOMATOES;5006.25;2;-5809.0;4203.5
-1;558600;EMERALDS;10000.0;40;-395820.0;4180.0
-1;558600;TOMATOES;5006.0;2;-5809.0;4203.0
-1;558700;EMERALDS;10000.0;40;-395820.0;4180.0
-1;558700;TOMATOES;5006.0;2;-5809.0;4203.0
-1;558800;EMERALDS;10000.0;40;-395820.0;4180.0
-1;558800;TOMATOES;5005.75;2;-5809.0;4202.5
-1;558900;EMERALDS;10000.0;40;-395820.0;4180.0
-1;558900;TOMATOES;5005.5;2;-5809.0;4202.0
-1;559000;EMERALDS;10000.0;40;-395820.0;4180.0
-1;559000;TOMATOES;5005.75;2;-5809.0;4202.5
-1;559100;EMERALDS;10000.0;40;-395820.0;4180.0
-1;559100;TOMATOES;5006.0;2;-5809.0;4203.0
-1;559200;EMERALDS;10000.0;40;-395820.0;4180.0
-1;559200;TOMATOES;5006.75;2;-5809.0;4204.5
-1;559300;EMERALDS;10000.0;40;-395820.0;4180.0
-1;559300;TOMATOES;5006.25;2;-5809.0;4203.5
-1;559400;EMERALDS;10000.0;40;-395820.0;4180.0
-1;559400;TOMATOES;5006.5;2;-5809.0;4204.0
-1;559500;EMERALDS;10000.0;40;-395820.0;4180.0
-1;559500;TOMATOES;5007.25;2;-5809.0;4205.5
-1;559600;EMERALDS;10000.0;40;-395820.0;4180.0
-1;559600;TOMATOES;5007.5;2;-5809.0;4206.0
-1;559700;EMERALDS;10000.0;40;-395820.0;4180.0
-1;559700;TOMATOES;5008.25;2;-5809.0;4207.5
-1;559800;EMERALDS;10000.0;40;-395820.0;4180.0
-1;559800;TOMATOES;5007.75;2;-5809.0;4206.5
-1;559900;EMERALDS;10000.0;40;-395820.0;4180.0
-1;559900;TOMATOES;5007.5;2;-5809.0;4206.0
-1;560000;EMERALDS;10000.0;46;-455778.0;4222.0
-1;560000;TOMATOES;5007.75;2;-5809.0;4206.5
-1;560100;EMERALDS;10000.0;46;-455778.0;4222.0
-1;560100;TOMATOES;5007.0;2;-5809.0;4205.0
-1;560200;EMERALDS;10000.0;46;-455778.0;4222.0
-1;560200;TOMATOES;5007.0;2;-5809.0;4205.0
-1;560300;EMERALDS;10000.0;46;-455778.0;4222.0
-1;560300;TOMATOES;5006.5;2;-5809.0;4204.0
-1;560400;EMERALDS;10000.0;46;-455778.0;4222.0
-1;560400;TOMATOES;5005.75;2;-5809.0;4202.5
-1;560500;EMERALDS;10000.0;46;-455778.0;4222.0
-1;560500;TOMATOES;5006.25;2;-5809.0;4203.5
-1;560600;EMERALDS;10000.0;46;-455778.0;4222.0
-1;560600;TOMATOES;5006.0;2;-5809.0;4203.0
-1;560700;EMERALDS;10000.0;46;-455778.0;4222.0
-1;560700;TOMATOES;5005.75;2;-5809.0;4202.5
-1;560800;EMERALDS;10000.0;53;-525729.0;4271.0
-1;560800;TOMATOES;5006.75;2;-5809.0;4204.5
-1;560900;EMERALDS;10000.0;53;-525729.0;4271.0
-1;560900;TOMATOES;5006.0;2;-5809.0;4203.0
-1;561000;EMERALDS;10000.0;53;-525729.0;4271.0
-1;561000;TOMATOES;5006.0;0;4215.0;4215.0
-1;561100;EMERALDS;10000.0;53;-525729.0;4271.0
-1;561100;TOMATOES;5006.5;0;4215.0;4215.0
-1;561200;EMERALDS;10000.0;53;-525729.0;4271.0
-1;561200;TOMATOES;5007.0;0;4215.0;4215.0
-1;561300;EMERALDS;10000.0;53;-525729.0;4271.0
-1;561300;TOMATOES;5006.0;0;4215.0;4215.0
-1;561400;EMERALDS;10000.0;53;-525729.0;4271.0
-1;561400;TOMATOES;5005.5;0;4215.0;4215.0
-1;561500;EMERALDS;10000.0;53;-525729.0;4271.0
-1;561500;TOMATOES;5005.0;0;4215.0;4215.0
-1;561600;EMERALDS;10000.0;53;-525729.0;4271.0
-1;561600;TOMATOES;5004.5;0;4215.0;4215.0
-1;561700;EMERALDS;10000.0;53;-525729.0;4271.0
-1;561700;TOMATOES;5004.5;0;4215.0;4215.0
-1;561800;EMERALDS;10000.0;53;-525729.0;4271.0
-1;561800;TOMATOES;5005.0;0;4215.0;4215.0
-1;561900;EMERALDS;10000.0;53;-525729.0;4271.0
-1;561900;TOMATOES;5005.0;0;4215.0;4215.0
-1;562000;EMERALDS;10000.0;53;-525729.0;4271.0
-1;562000;TOMATOES;5005.0;0;4215.0;4215.0
-1;562100;EMERALDS;10000.0;53;-525729.0;4271.0
-1;562100;TOMATOES;5006.25;0;4215.0;4215.0
-1;562200;EMERALDS;10000.0;53;-525729.0;4271.0
-1;562200;TOMATOES;5006.75;0;4215.0;4215.0
-1;562300;EMERALDS;10000.0;53;-525729.0;4271.0
-1;562300;TOMATOES;5006.75;0;4215.0;4215.0
-1;562400;EMERALDS;10000.0;53;-525729.0;4271.0
-1;562400;TOMATOES;5006.25;0;4215.0;4215.0
-1;562500;EMERALDS;10000.0;53;-525729.0;4271.0
-1;562500;TOMATOES;5006.25;0;4215.0;4215.0
-1;562600;EMERALDS;10000.0;53;-525729.0;4271.0
-1;562600;TOMATOES;5007.0;0;4215.0;4215.0
-1;562700;EMERALDS;10000.0;53;-525729.0;4271.0
-1;562700;TOMATOES;5007.25;-2;14241.0;4226.5
-1;562800;EMERALDS;10000.0;53;-525729.0;4271.0
-1;562800;TOMATOES;5006.75;-2;14241.0;4227.5
-1;562900;EMERALDS;10000.0;53;-525729.0;4271.0
-1;562900;TOMATOES;5007.0;-2;14241.0;4227.0
-1;563000;EMERALDS;10000.0;53;-525729.0;4271.0
-1;563000;TOMATOES;5006.75;-2;14241.0;4227.5
-1;563100;EMERALDS;10000.0;53;-525729.0;4271.0
-1;563100;TOMATOES;5006.75;-2;14241.0;4227.5
-1;563200;EMERALDS;10000.0;53;-525729.0;4271.0
-1;563200;TOMATOES;5006.5;-2;14241.0;4228.0
-1;563300;EMERALDS;10000.0;53;-525729.0;4271.0
-1;563300;TOMATOES;5006.5;-2;14241.0;4228.0
-1;563400;EMERALDS;10000.0;53;-525729.0;4271.0
-1;563400;TOMATOES;5006.75;-2;14241.0;4227.5
-1;563500;EMERALDS;10000.0;53;-525729.0;4271.0
-1;563500;TOMATOES;5006.5;-2;14241.0;4228.0
-1;563600;EMERALDS;10000.0;53;-525729.0;4271.0
-1;563600;TOMATOES;5006.5;-2;14241.0;4228.0
-1;563700;EMERALDS;10000.0;53;-525729.0;4271.0
-1;563700;TOMATOES;5006.75;-2;14241.0;4227.5
-1;563800;EMERALDS;10000.0;53;-525729.0;4271.0
-1;563800;TOMATOES;5006.75;-2;14241.0;4227.5
-1;563900;EMERALDS;10000.0;53;-525729.0;4271.0
-1;563900;TOMATOES;5006.75;-2;14241.0;4227.5
-1;564000;EMERALDS;10000.0;53;-525729.0;4271.0
-1;564000;TOMATOES;5007.25;-2;14241.0;4226.5
-1;564100;EMERALDS;10000.0;53;-525729.0;4271.0
-1;564100;TOMATOES;5006.75;-2;14241.0;4227.5
-1;564200;EMERALDS;10000.0;53;-525729.0;4271.0
-1;564200;TOMATOES;5006.25;-2;14241.0;4228.5
-1;564300;EMERALDS;10000.0;53;-525729.0;4271.0
-1;564300;TOMATOES;5006.25;-2;14241.0;4228.5
-1;564400;EMERALDS;10000.0;53;-525729.0;4271.0
-1;564400;TOMATOES;5006.0;-2;14241.0;4229.0
-1;564500;EMERALDS;10000.0;53;-525729.0;4271.0
-1;564500;TOMATOES;5006.25;-2;14241.0;4228.5
-1;564600;EMERALDS;10000.0;53;-525729.0;4271.0
-1;564600;TOMATOES;5006.25;-2;14241.0;4228.5
-1;564700;EMERALDS;10000.0;53;-525729.0;4271.0
-1;564700;TOMATOES;5005.5;-2;14241.0;4230.0
-1;564800;EMERALDS;10000.0;53;-525729.0;4271.0
-1;564800;TOMATOES;5005.75;-2;14241.0;4229.5
-1;564900;EMERALDS;10000.0;53;-525729.0;4271.0
-1;564900;TOMATOES;5006.25;-2;14241.0;4228.5
-1;565000;EMERALDS;10000.0;53;-525729.0;4271.0
-1;565000;TOMATOES;5005.75;-2;14241.0;4229.5
-1;565100;EMERALDS;10000.0;53;-525729.0;4271.0
-1;565100;TOMATOES;5004.75;-2;14241.0;4231.5
-1;565200;EMERALDS;10000.0;53;-525729.0;4271.0
-1;565200;TOMATOES;5005.0;-2;14241.0;4231.0
-1;565300;EMERALDS;10000.0;53;-525729.0;4271.0
-1;565300;TOMATOES;5004.5;-2;14241.0;4232.0
-1;565400;EMERALDS;10000.0;59;-585729.0;4271.0
-1;565400;TOMATOES;5004.75;-2;14241.0;4231.5
-1;565500;EMERALDS;10000.0;62;-615708.0;4292.0
-1;565500;TOMATOES;5005.0;-2;14241.0;4231.0
-1;565600;EMERALDS;10000.0;62;-615708.0;4292.0
-1;565600;TOMATOES;5005.25;-2;14241.0;4230.5
-1;565700;EMERALDS;10000.0;62;-615708.0;4292.0
-1;565700;TOMATOES;5004.5;1;-756.0;4248.5
-1;565800;EMERALDS;10000.0;62;-615708.0;4292.0
-1;565800;TOMATOES;5004.25;1;-756.0;4248.25
-1;565900;EMERALDS;10000.0;62;-615708.0;4292.0
-1;565900;TOMATOES;5005.0;1;-756.0;4249.0
-1;566000;EMERALDS;10000.0;62;-615708.0;4292.0
-1;566000;TOMATOES;5004.0;1;-756.0;4248.0
-1;566100;EMERALDS;10000.0;62;-615708.0;4292.0
-1;566100;TOMATOES;5004.75;1;-756.0;4248.75
-1;566200;EMERALDS;10000.0;62;-615708.0;4292.0
-1;566200;TOMATOES;5005.0;1;-756.0;4249.0
-1;566300;EMERALDS;10000.0;62;-615708.0;4292.0
-1;566300;TOMATOES;5004.75;1;-756.0;4248.75
-1;566400;EMERALDS;10000.0;62;-615708.0;4292.0
-1;566400;TOMATOES;5004.75;1;-756.0;4248.75
-1;566500;EMERALDS;10000.0;62;-615708.0;4292.0
-1;566500;TOMATOES;5004.75;1;-756.0;4248.75
-1;566600;EMERALDS;10000.0;57;-565673.0;4327.0
-1;566600;TOMATOES;5004.5;1;-756.0;4248.5
-1;566700;EMERALDS;10000.0;57;-565673.0;4327.0
-1;566700;TOMATOES;5005.25;1;-756.0;4249.25
-1;566800;EMERALDS;10000.0;57;-565673.0;4327.0
-1;566800;TOMATOES;5005.75;1;-756.0;4249.75
-1;566900;EMERALDS;10000.0;57;-565673.0;4327.0
-1;566900;TOMATOES;5005.5;1;-756.0;4249.5
-1;567000;EMERALDS;10000.0;57;-565673.0;4327.0
-1;567000;TOMATOES;5005.0;1;-756.0;4249.0
-1;567100;EMERALDS;10000.0;57;-565673.0;4327.0
-1;567100;TOMATOES;5006.0;1;-756.0;4250.0
-1;567200;EMERALDS;10000.0;57;-565673.0;4327.0
-1;567200;TOMATOES;5005.5;1;-756.0;4249.5
-1;567300;EMERALDS;10000.0;57;-565673.0;4327.0
-1;567300;TOMATOES;5006.0;1;-756.0;4250.0
-1;567400;EMERALDS;10000.0;62;-615673.0;4327.0
-1;567400;TOMATOES;5005.75;1;-756.0;4249.75
-1;567500;EMERALDS;10000.0;62;-615673.0;4327.0
-1;567500;TOMATOES;5006.25;1;-756.0;4250.25
-1;567600;EMERALDS;10000.0;62;-615673.0;4327.0
-1;567600;TOMATOES;5006.25;1;-756.0;4250.25
-1;567700;EMERALDS;10000.0;62;-615673.0;4327.0
-1;567700;TOMATOES;5007.25;1;-756.0;4251.25
-1;567800;EMERALDS;10000.0;62;-615673.0;4327.0
-1;567800;TOMATOES;5007.0;1;-756.0;4251.0
-1;567900;EMERALDS;10000.0;62;-615673.0;4327.0
-1;567900;TOMATOES;5008.25;1;-756.0;4252.25
-1;568000;EMERALDS;10000.0;62;-615673.0;4327.0
-1;568000;TOMATOES;5008.25;1;-756.0;4252.25
-1;568100;EMERALDS;10000.0;62;-615673.0;4327.0
-1;568100;TOMATOES;5008.25;1;-756.0;4252.25
-1;568200;EMERALDS;10000.0;62;-615673.0;4327.0
-1;568200;TOMATOES;5009.25;1;-756.0;4253.25
-1;568300;EMERALDS;10000.0;62;-615673.0;4327.0
-1;568300;TOMATOES;5009.5;1;-756.0;4253.5
-1;568400;EMERALDS;10000.0;62;-615673.0;4327.0
-1;568400;TOMATOES;5009.25;1;-756.0;4253.25
-1;568500;EMERALDS;10000.0;62;-615673.0;4327.0
-1;568500;TOMATOES;5009.5;1;-756.0;4253.5
-1;568600;EMERALDS;10000.0;62;-615673.0;4327.0
-1;568600;TOMATOES;5009.0;1;-756.0;4253.0
-1;568700;EMERALDS;10000.0;62;-615673.0;4327.0
-1;568700;TOMATOES;5009.0;1;-756.0;4253.0
-1;568800;EMERALDS;10000.0;62;-615673.0;4327.0
-1;568800;TOMATOES;5009.5;1;-756.0;4253.5
-1;568900;EMERALDS;10000.0;62;-615673.0;4327.0
